100000 100000
52165 19294 581554
52166 14258 873285
52167 27922 38793
52168 45074 119809
52169 20827 985564
52170 49329 513398
52171 19921 941931
52172 20385 952140
52173 24206 953189
52174 11995 163762
52175 16967 225866
52176 8262 260619
52177 50920 584795
52178 8217 227468
52179 17636 178077
52180 2555 534946
52181 25982 687487
52182 14048 61759
52183 38849 535156
52184 37986 621753
52185 10367 852904
52186 9885 443293
52187 50374 698848
52188 17881 309803
52189 45001 335619
52190 22071 87593
52191 46666 167353
52192 29176 219187
52193 31699 194693
52194 24520 665514
52195 46957 906601
52196 30939 165102
52197 18263 608688
52198 37301 836717
52199 1766 957482
52200 3709 697266
52201 29585 109971
52202 992 637922
52203 26771 535991
52204 48191 9911
52205 42149 937640
52206 51373 982148
52207 30652 962066
52208 51151 889842
52209 40391 164339
52210 3317 562231
52211 9970 272166
52212 21529 181378
52213 33921 503248
52214 51420 57400
52215 49470 509268
52216 19151 271114
52217 50654 411576
52218 8866 977112
52219 40568 373111
52220 38536 368230
52221 41222 600877
52222 19674 448445
52223 33940 68062
52224 9952 719700
52225 2128 926345
52226 13108 819691
52227 15208 41967
52228 21132 595714
52229 39482 51867
52230 6166 522295
52231 11346 440483
52232 27177 729427
52233 4018 218796
52234 34505 315975
52235 50140 209912
52236 41604 451712
52237 32888 550932
52238 11915 373730
52239 1723 754794
52240 41909 851392
52241 1010 408063
52242 18593 395999
52243 36701 704855
52244 38316 27947
52245 31993 677529
52246 31136 350558
52247 7723 376353
52248 42992 486420
52249 4228 786522
52250 24217 219758
52251 44184 2949
52252 39296 807221
52253 15568 87976
52254 7383 689224
52255 14471 790731
52256 52098 556610
52257 11561 244402
52258 8092 197878
52259 9730 977024
52260 38357 705976
52261 18604 292416
52262 10702 805267
52263 26219 652868
52264 25451 780268
52265 48550 610432
52266 517 952175
52267 30670 704197
52268 15057 683612
52269 9697 973049
52270 48945 151293
52271 49861 946154
52272 2140 995275
52273 11099 176862
52274 7303 139810
52275 8243 935327
52276 37587 841141
52277 16299 935021
52278 29429 412863
52279 32401 938092
52280 51104 543630
52281 40083 225859
52282 44343 678255
52283 40319 771550
52284 35746 238579
52285 4474 767404
52286 31204 24728
52287 29018 130478
52288 46526 420464
52289 30475 729506
52290 30002 493928
52291 19875 922410
52292 23458 408927
52293 24631 497826
52294 13672 961671
52295 25743 47622
52296 24660 17144
52297 32896 517455
52298 11024 236239
52299 2994 89967
52300 43752 549954
52301 16270 381040
52302 13406 87279
52303 50323 627387
52304 42520 335208
52305 7261 68016
52306 7045 54429
52307 21123 680554
52308 24538 396911
52309 6279 317847
52310 34326 646999
52311 20320 380232
52312 17766 671652
52313 11798 875891
52314 26125 703042
52315 30723 382706
52316 34202 339579
52317 39554 860379
52318 32134 307966
52319 47598 450951
52320 8960 393714
52321 18838 988659
52322 45111 58447
52323 51728 944200
52324 43149 880294
52325 12690 330290
52326 35893 143865
52327 22583 707786
52328 45971 640911
52329 38101 239757
52330 8216 582237
52331 18145 629650
52332 12698 418912
52333 20688 381376
52334 128 10497
52335 5782 886402
52336 19457 383996
52337 30324 368703
52338 7513 576976
52339 4854 414150
52340 47836 91299
52341 23039 500913
52342 20334 971312
52343 5069 83383
52344 48349 825079
52345 22476 472525
52346 20412 978306
52347 10426 361834
52348 32094 624905
52349 44429 156797
52350 45560 608238
52351 22050 72315
52352 13787 950962
52353 9658 467378
52354 3884 786623
52355 28444 985205
52356 36012 142318
52357 34150 145789
52358 49471 727520
52359 22863 758554
52360 28066 68662
52361 49790 992616
52362 35066 365955
52363 11729 993239
52364 48923 130361
52365 30212 658965
52366 8426 709585
52367 46267 279887
52368 24795 205000
52369 36705 704834
52370 2160 661496
52371 51031 385896
52372 42481 208860
52373 33012 950146
52374 47883 277206
52375 34989 521680
52376 10970 972481
52377 20655 425538
52378 18499 385096
52379 20147 361998
52380 29281 85164
52381 2874 803110
52382 20119 301297
52383 12685 487998
52384 26511 862965
52385 2559 14270
52386 36055 915573
52387 47215 844624
52388 51798 964552
52389 37261 93514
52390 52017 536172
52391 20013 103977
52392 15148 129488
52393 4786 879790
52394 16815 980994
52395 30334 579094
52396 46607 811805
52397 27564 893609
52398 9388 497904
52399 38222 135749
52400 31154 90788
52401 51570 885327
52402 20106 99239
52403 17402 647144
52404 14409 41071
52405 4730 305547
52406 34404 872202
52407 51933 118597
52408 25947 488093
52409 41298 65327
52410 37171 272877
52411 45331 51595
52412 32561 542976
52413 49111 714134
52414 31379 843160
52415 16160 918098
52416 26267 32604
52417 10016 940307
52418 37002 49725
52419 33911 195631
52420 3603 360812
52421 40430 700740
52422 24842 459756
52423 33424 267406
52424 44896 850426
52425 23028 933286
52426 4129 977152
52427 40282 240687
52428 2260 446434
52429 18785 593709
52430 5421 321054
52431 30756 223539
52432 4447 831581
52433 3734 1850
52434 11615 300352
52435 311 4804
52436 33653 731362
52437 41112 410527
52438 44522 557583
52439 37598 138965
52440 45167 527016
52441 5770 564014
52442 31540 573481
52443 11680 56998
52444 6471 759520
52445 33878 309506
52446 8771 162512
52447 20560 950582
52448 6669 245945
52449 15728 908101
52450 792 666264
52451 9305 723810
52452 48129 651152
52453 2513 588741
52454 3424 328620
52455 34783 133094
52456 28452 832658
52457 6859 392506
52458 40188 18158
52459 45317 942403
52460 24163 616560
52461 13640 374603
52462 19591 334008
52463 30136 805867
52464 40409 310319
52465 24511 126248
52466 16117 143223
52467 2153 890558
52468 33894 500745
52469 44191 519460
52470 22252 756059
52471 22075 717703
52472 20612 382363
52473 15552 511206
52474 4261 76062
52475 40071 694549
52476 38124 254572
52477 9591 20748
52478 7889 427039
52479 19666 168531
52480 30344 56933
52481 44730 230291
52482 15328 661186
52483 14434 27233
52484 48916 632850
52485 34932 23999
52486 19054 715596
52487 51379 493977
52488 43936 368261
52489 37126 14829
52490 31781 491494
52491 33868 169647
52492 25937 294880
52493 45023 850996
52494 37021 533360
52495 20490 491979
52496 26334 830655
52497 9261 339503
52498 15068 875820
52499 15745 686475
52500 29508 913426
52501 50473 930282
52502 11571 452173
52503 19082 759682
52504 36726 945791
52505 41334 297459
52506 29432 239
52507 34119 699702
52508 7585 173851
52509 23013 566092
52510 49499 86575
52511 10540 846558
52512 19831 813042
52513 28364 958125
52514 20428 552794
52515 40279 746587
52516 31956 871423
52517 41968 644295
52518 34558 101125
52519 34562 176732
52520 42857 211190
52521 36990 516903
52522 51314 457647
52523 51308 539250
52524 8628 800005
52525 10738 371411
52526 1279 679763
52527 15033 836511
52528 28394 404028
52529 21516 214370
52530 27116 955586
52531 31666 972096
52532 6526 637823
52533 2619 666956
52534 26712 53070
52535 25039 818565
52536 36674 834229
52537 21716 992039
52538 34723 68423
52539 20486 439723
52540 40277 669333
52541 27254 271357
52542 5106 29102
52543 46620 874604
52544 29908 418855
52545 9421 939006
52546 52500 566280
52547 9394 717800
52548 46925 560196
52549 4327 492104
52550 6015 261146
52551 28418 393876
52552 46942 162487
52553 7946 903600
52554 3471 949905
52555 50274 132040
52556 15798 670807
52557 14597 484685
52558 40588 27616
52559 12624 682093
52560 35604 964612
52561 51578 337261
52562 42065 564903
52563 47115 284048
52564 48508 472519
52565 49475 254715
52566 13794 603170
52567 46368 829037
52568 8456 550855
52569 31228 29270
52570 20804 108662
52571 2489 152700
52572 5851 81057
52573 33800 512080
52574 31871 513023
52575 17876 71493
52576 29186 847973
52577 7442 41228
52578 20462 496518
52579 5883 537973
52580 22508 617777
52581 17607 702700
52582 28478 441276
52583 11506 19307
52584 1952 297076
52585 23064 41945
52586 35762 726236
52587 29082 701556
52588 40087 348380
52589 46183 432316
52590 28773 440510
52591 35971 855388
52592 5588 945266
52593 18855 701358
52594 41556 254594
52595 48664 927170
52596 25077 548369
52597 31497 126020
52598 26738 194309
52599 47460 530830
52600 33121 226605
52601 22774 413472
52602 50709 283769
52603 12751 276485
52604 23923 361366
52605 12900 9902
52606 37857 245312
52607 9289 123061
52608 45643 310959
52609 22626 665063
52610 46122 96452
52611 53 470626
52612 110 738453
52613 1977 667167
52614 18091 774675
52615 28690 940496
52616 1226 287121
52617 9023 986823
52618 48161 985346
52619 4063 719389
52620 20647 4811
52621 25630 697641
52622 15751 110930
52623 49002 473403
52624 20295 161471
52625 31153 503792
52626 6297 247049
52627 30017 419093
52628 8652 603766
52629 49140 918262
52630 48511 800607
52631 16210 412422
52632 4004 729076
52633 17029 174969
52634 25435 178903
52635 39097 610187
52636 30485 139999
52637 37276 466539
52638 6268 128529
52639 23791 705520
52640 17023 594757
52641 21504 64273
52642 22313 216432
52643 39037 827307
52644 25635 569624
52645 33252 231340
52646 46331 637029
52647 18532 974310
52648 10247 75710
52649 51934 629581
52650 50779 76338
52651 34618 471029
52652 26359 63947
52653 51295 499968
52654 49658 393859
52655 20385 515177
52656 34710 447502
52657 47961 830420
52658 41242 62814
52659 13178 516834
52660 31640 435998
52661 41046 35371
52662 17981 424639
52663 26706 988186
52664 25693 191661
52665 22391 787663
52666 8026 373886
52667 34905 517038
52668 4832 712609
52669 43033 663010
52670 45545 255196
52671 24236 611434
52672 20916 757635
52673 22397 915686
52674 23014 132283
52675 5662 485588
52676 28232 213397
52677 48031 674009
52678 12400 46990
52679 47285 171086
52680 16848 796313
52681 40508 539353
52682 28765 733791
52683 35232 640733
52684 44329 106099
52685 10250 69218
52686 10046 998279
52687 35003 613046
52688 15222 638855
52689 19356 609064
52690 27591 477603
52691 44904 372120
52692 44225 648314
52693 38657 361737
52694 49264 741027
52695 2920 966657
52696 6284 7921
52697 19193 740240
52698 35243 111455
52699 9408 220814
52700 641 684713
52701 40431 611550
52702 10638 970681
52703 31953 471608
52704 38453 786030
52705 40863 413376
52706 17637 691674
52707 48413 470982
52708 8850 347975
52709 48510 551642
52710 22998 881891
52711 14020 142691
52712 31571 573363
52713 42450 180578
52714 48770 263901
52715 46897 418721
52716 49480 691421
52717 22454 664308
52718 32493 287568
52719 45747 304340
52720 19083 732937
52721 28915 853581
52722 24578 19561
52723 12135 280949
52724 19522 673632
52725 16142 456536
52726 38650 899944
52727 33097 994390
52728 3850 998508
52729 12871 158122
52730 45637 576358
52731 17842 760077
52732 13976 123463
52733 19004 962583
52734 4385 593002
52735 41386 979
52736 13639 17340
52737 35040 266901
52738 40646 695474
52739 16277 404435
52740 44813 929495
52741 16143 957331
52742 18740 492901
52743 10946 819095
52744 16985 643039
52745 3280 302872
52746 29253 586761
52747 45503 36229
52748 49172 520036
52749 25119 153956
52750 47569 298436
52751 10787 438976
52752 21109 42198
52753 39492 869027
52754 36325 286428
52755 18839 623127
52756 8082 167135
52757 23462 561711
52758 5606 564881
52759 8741 184147
52760 49066 874372
52761 40130 976370
52762 14830 582670
52763 11323 687706
52764 49520 527761
52765 6058 215743
52766 8954 29300
52767 3374 174675
52768 26741 876945
52769 26773 325519
52770 6501 833514
52771 44367 895646
52772 27221 561806
52773 22552 693387
52774 35349 354513
52775 23205 367309
52776 18211 397254
52777 103 722720
52778 32120 872629
52779 43381 82629
52780 39867 284790
52781 38663 259289
52782 37182 985792
52783 41454 901937
52784 16188 477664
52785 49039 58811
52786 40949 208804
52787 27878 344529
52788 7403 928164
52789 27139 413647
52790 8780 431799
52791 28678 544263
52792 11640 157338
52793 32198 325327
52794 34387 193759
52795 26787 463058
52796 16883 255381
52797 39767 308989
52798 42178 156310
52799 4647 620259
52800 27068 471084
52801 40222 977854
52802 23432 666229
52803 2562 966847
52804 41858 876648
52805 42846 909771
52806 28258 194153
52807 37912 170201
52808 47917 237367
52809 50944 414159
52810 12761 936186
52811 12296 426025
52812 18529 599562
52813 25181 432738
52814 24165 494993
52815 29857 938900
52816 21696 281122
52817 47569 162314
52818 43390 271838
52819 50347 58094
52820 4875 542358
52821 31276 489634
52822 2952 454601
52823 14346 120703
52824 1795 671713
52825 32989 639444
52826 17024 928428
52827 41440 799465
52828 144 833184
52829 4122 316564
52830 23090 834254
52831 17215 810604
52832 8046 204919
52833 32278 62725
52834 17219 134782
52835 27528 141592
52836 5389 637737
52837 23409 930000
52838 9120 807411
52839 51310 300657
52840 20098 618266
52841 21340 87021
52842 34510 38272
52843 539 591034
52844 52559 151391
52845 11826 715983
52846 4494 195764
52847 10259 617371
52848 4439 532208
52849 26495 393790
52850 26466 833616
52851 39482 860479
52852 50334 682958
52853 5502 80041
52854 31840 357531
52855 12079 485843
52856 32411 353501
52857 15679 38840
52858 37683 8404
52859 26406 779578
52860 3925 570175
52861 38193 661789
52862 36163 54851
52863 14939 166620
52864 3269 475605
52865 10010 770398
52866 46582 612143
52867 8918 329628
52868 46799 937705
52869 16880 334524
52870 20002 823069
52871 51328 303734
52872 47302 425932
52873 44853 568340
52874 34034 488798
52875 26277 110480
52876 6972 359829
52877 42641 824910
52878 5568 567779
52879 20523 34440
52880 39101 584642
52881 21029 901659
52882 39489 952064
52883 20878 40940
52884 42367 157306
52885 14183 217706
52886 14589 712180
52887 373 156942
52888 21900 380364
52889 34841 605150
52890 6987 589549
52891 35439 960837
52892 15788 4249
52893 17318 396760
52894 6849 326330
52895 27540 164467
52896 44167 268740
52897 30317 140459
52898 4122 330115
52899 25270 143275
52900 22703 589564
52901 48433 984145
52902 12911 915123
52903 50766 472558
52904 39580 899070
52905 8947 197351
52906 23023 826039
52907 2229 470699
52908 11329 976636
52909 23751 435019
52910 52748 331362
52911 1177 730288
52912 18198 214665
52913 50875 337256
52914 36811 84848
52915 7381 548550
52916 29322 357863
52917 34434 492506
52918 1481 706483
52919 25853 601175
52920 24937 75473
52921 30677 610522
52922 37072 989415
52923 24432 764503
52924 40424 465030
52925 2113 269014
52926 11891 831709
52927 37560 912844
52928 7162 386400
52929 26995 107504
52930 11985 730629
52931 39275 662010
52932 23153 221451
52933 33068 877828
52934 39462 668634
52935 29310 49837
52936 8544 310230
52937 50126 678322
52938 46291 257929
52939 32144 265693
52940 9001 158696
52941 33318 35701
52942 2362 566711
52943 5934 69480
52944 5079 198643
52945 46535 973413
52946 7848 865740
52947 2288 50466
52948 30671 822641
52949 37929 47826
52950 15612 923646
52951 33162 268085
52952 23210 758019
52953 16878 49870
52954 36486 905581
52955 43316 771610
52956 41431 882971
52957 38022 571031
52958 46695 272206
52959 19132 951847
52960 14000 850197
52961 48459 949174
52962 3606 77033
52963 45357 835829
52964 30569 444283
52965 50194 907299
52966 22420 981316
52967 26295 634506
52968 38182 638140
52969 32791 787985
52970 18110 516288
52971 16624 124347
52972 31165 883256
52973 51821 881644
52974 9889 368591
52975 26394 175364
52976 34764 275101
52977 30809 967426
52978 16177 124176
52979 6056 768157
52980 6692 203259
52981 3976 969090
52982 37913 367190
52983 50885 956612
52984 3154 287970
52985 27220 581753
52986 7074 820542
52987 15340 236219
52988 17846 917828
52989 46002 375609
52990 17222 467704
52991 52912 537908
52992 20202 191860
52993 30581 611288
52994 25195 824938
52995 52482 917197
52996 42559 571251
52997 30774 729122
52998 7256 6232
52999 18093 976474
53000 35813 463033
53001 11226 131162
53002 17305 780677
53003 42898 987370
53004 40848 1594
53005 34462 17626
53006 33004 946653
53007 5336 244804
53008 29887 93570
53009 42779 970899
53010 43050 784590
53011 23577 463056
53012 18610 290732
53013 23349 326985
53014 43158 426966
53015 7820 623868
53016 14808 894387
53017 34301 173571
53018 23464 638760
