100000 100000
62472 39066 868984
62473 48889 646844
62474 45859 743365
62475 42440 888367
62476 10557 910279
62477 41323 388763
62478 45575 235934
62479 12354 162515
62480 3037 541778
62481 42723 580812
62482 51153 393527
62483 58755 475968
62484 22426 881443
62485 14577 786050
62486 58778 874814
62487 24574 412673
62488 6622 543116
62489 44972 705763
62490 25851 839453
62491 23110 139064
62492 20009 234776
62493 35262 215764
62494 15621 110525
62495 44114 556309
62496 18369 614441
62497 31872 568708
62498 23574 660865
62499 30465 706273
62500 61411 575172
62501 8674 739096
62502 44707 541374
62503 37011 710134
62504 46384 727636
62505 5136 403673
62506 39099 526377
62507 54672 833171
62508 1391 103265
62509 35199 264564
62510 49467 427212
62511 60523 898795
62512 45689 474344
62513 34478 598674
62514 8762 28529
62515 50725 193867
62516 9135 313620
62517 23594 570036
62518 31030 601082
62519 38337 972186
62520 42847 212417
62521 57818 928510
62522 50807 434945
62523 44488 532649
62524 28616 326966
62525 1180 784701
62526 44978 134436
62527 7693 828533
62528 7323 667349
62529 25607 260339
62530 39892 248505
62531 4045 299576
62532 60983 903519
62533 40603 449821
62534 60132 666132
62535 24102 866021
62536 47890 830567
62537 61226 650044
62538 460 72562
62539 27320 836423
62540 5996 496256
62541 30523 670056
62542 21768 820970
62543 13109 272174
62544 3462 442147
62545 51937 700546
62546 19476 503069
62547 8451 769126
62548 822 902435
62549 58602 943891
62550 42911 673655
62551 55813 996169
62552 59874 153497
62553 20405 286083
62554 34624 345256
62555 33881 658288
62556 45633 259980
62557 51456 21258
62558 31938 859636
62559 27531 118322
62560 26948 825943
62561 52819 508784
62562 27870 851691
62563 58065 768302
62564 23243 529559
62565 13680 871747
62566 34980 71159
62567 24663 740138
62568 54422 30479
62569 29068 967064
62570 46755 181429
62571 8371 249949
62572 39690 470046
62573 56214 71412
62574 41377 80989
62575 42143 147814
62576 39108 524951
62577 31269 268646
62578 17763 450858
62579 17148 679821
62580 9771 781843
62581 38927 732684
62582 50265 935834
62583 14657 594007
62584 37959 531745
62585 39958 374750
62586 3703 702773
62587 21565 670932
62588 20415 928608
62589 45951 18851
62590 59604 448427
62591 40754 432879
62592 49780 339613
62593 10644 382721
62594 24975 771175
62595 15103 319941
62596 3038 130460
62597 12768 922370
62598 46687 41797
62599 48503 65308
62600 1576 77446
62601 41610 803065
62602 22739 97460
62603 6460 985740
62604 36504 249042
62605 51242 552015
62606 21573 687605
62607 16841 187196
62608 49619 235472
62609 24316 334038
62610 19893 148808
62611 48198 559664
62612 40238 222954
62613 7065 861911
62614 47861 998409
62615 40227 354642
62616 13407 399980
62617 54850 405128
62618 50362 148053
62619 54783 556209
62620 60247 911808
62621 37035 610913
62622 48079 642171
62623 5056 626629
62624 52195 884375
62625 30651 884289
62626 25159 647348
62627 20458 828801
62628 39725 442336
62629 50767 651402
62630 33244 166985
62631 44623 65655
62632 1170 163748
62633 61654 97106
62634 39285 378001
62635 10075 225245
62636 41173 277889
62637 5789 405572
62638 45906 150616
62639 43033 314054
62640 44960 25571
62641 54022 100876
62642 37887 674997
62643 60762 59571
62644 5868 653090
62645 12680 590780
62646 50145 233367
62647 18788 903390
62648 28212 159920
62649 51128 225266
62650 22348 170162
62651 44010 344079
62652 62244 803019
62653 40627 400813
62654 6398 298203
62655 31542 21328
62656 14705 429559
62657 8475 29394
62658 10996 568230
62659 45180 738239
62660 20958 832640
62661 23990 74097
62662 55117 18156
62663 9267 463119
62664 36572 10686
62665 50800 232346
62666 14657 655246
62667 17362 145248
62668 54409 842426
62669 46413 444601
62670 5626 777278
62671 32108 497104
62672 1308 104482
62673 44274 827743
62674 44717 648165
62675 51983 926734
62676 34829 927703
62677 19566 63161
62678 8510 11020
62679 24010 156636
62680 6301 247367
62681 15693 202551
62682 16617 998108
62683 41881 393579
62684 59358 926563
62685 31984 530217
62686 31575 820459
62687 11793 427028
62688 15596 586522
62689 11283 630355
62690 7241 369807
62691 24198 231842
62692 36668 74270
62693 9446 276070
62694 798 853985
62695 32627 106994
62696 26892 854389
62697 57144 520315
62698 15464 690046
62699 46428 242086
62700 17208 268425
62701 39002 836800
62702 34708 315974
62703 16813 530175
62704 3658 67653
62705 34002 169885
62706 52870 233969
62707 57052 251320
62708 52972 729431
62709 54362 909879
62710 60027 992798
62711 16584 684767
62712 21177 359119
62713 15817 248739
62714 51608 635326
62715 40870 182124
62716 62342 779477
62717 47979 508985
62718 9320 315454
62719 43745 30649
62720 3433 232392
62721 42325 336917
62722 52573 151314
62723 60121 807302
62724 27921 148330
62725 36532 980512
62726 54654 766755
62727 62336 537369
62728 10652 903062
62729 46467 691390
62730 18607 793282
62731 13155 474841
62732 35627 925140
62733 59153 184561
62734 60848 572040
62735 36255 140050
62736 53886 932094
62737 14999 303495
62738 26833 97907
62739 43053 480503
62740 3120 827976
62741 24466 420066
62742 51801 675347
62743 7323 236956
62744 55023 259893
62745 3065 149500
62746 48242 350913
62747 48638 142285
62748 27311 640869
62749 42821 32996
62750 30679 542053
62751 26148 533690
62752 45337 682716
62753 23649 590257
62754 17889 947981
62755 6617 543209
62756 36883 564477
62757 2730 403390
62758 29725 953412
62759 60045 334583
62760 55677 117745
62761 41682 299183
62762 59894 624774
62763 2555 744709
62764 48231 284663
62765 57825 478549
62766 2262 983454
62767 43772 333565
62768 4161 365774
62769 33533 963142
62770 45334 543635
62771 43010 122414
62772 54380 985975
62773 3647 864286
62774 4080 198852
62775 37302 185395
62776 21121 715654
62777 48377 785253
62778 21182 442395
62779 45456 122420
62780 32408 340370
62781 7008 70123
62782 46950 129557
62783 32531 22695
62784 52012 876563
62785 25516 841788
62786 42188 492185
62787 48133 44660
62788 22520 522708
62789 12057 450249
62790 26423 656869
62791 13693 554506
62792 50271 636571
62793 58175 712948
62794 1659 418776
62795 20797 322373
62796 17227 952686
62797 3228 115671
62798 1406 345238
62799 54645 610276
62800 60472 640552
62801 55664 158350
62802 29781 932616
62803 61187 159950
62804 61356 144658
62805 22435 209585
62806 50511 762193
62807 8169 174047
62808 53559 652905
62809 39562 994080
62810 61239 755064
62811 46255 863528
62812 24093 741652
62813 2226 339046
62814 57795 150266
62815 13900 825041
62816 45907 917737
62817 6718 956256
62818 12188 702751
62819 429 338379
62820 21014 726403
62821 51083 165285
62822 4997 828405
62823 48117 403711
62824 1909 259028
62825 56838 69340
62826 1768 263298
62827 54269 754543
62828 54416 428416
62829 5748 124542
62830 19238 559261
62831 572 885849
62832 24705 449324
62833 38776 360053
62834 52411 474661
62835 13677 515833
62836 7995 762745
62837 3777 722362
62838 24086 536799
62839 8866 105162
62840 59499 72918
62841 26702 842620
62842 49181 623720
62843 11234 857516
62844 28464 723453
62845 38241 147168
62846 7869 931638
62847 45445 792414
62848 32749 907824
62849 35346 49386
62850 1596 367248
62851 1570 616251
62852 24358 762686
62853 30372 270198
62854 62512 497388
62855 2587 128013
62856 10512 66212
62857 23712 422871
62858 45001 84145
62859 13776 742067
62860 22987 262442
62861 35874 606663
62862 48448 438602
62863 22610 607744
62864 53969 67894
62865 34698 245261
62866 38263 255051
62867 8935 114189
62868 56140 232827
62869 25910 349924
62870 32543 759745
62871 30797 333222
62872 3703 964920
62873 42300 32239
62874 39165 36478
62875 59995 889366
62876 61771 179891
62877 1460 525702
62878 9547 927807
62879 5994 481269
62880 4168 823279
62881 43522 979897
62882 60347 620744
62883 47665 128769
62884 62629 994823
62885 8665 616487
62886 58909 472981
62887 38764 613226
62888 41142 222152
62889 6769 519668
62890 16302 936121
62891 49493 590251
62892 11247 421412
62893 24013 250855
62894 54562 282102
62895 59605 377622
62896 12120 7708
62897 51502 700060
62898 79 451603
62899 9483 998373
62900 58439 823873
62901 20760 717343
62902 22126 564567
62903 10658 251104
62904 12073 492384
62905 21284 78050
62906 37940 179804
62907 46105 60867
62908 27070 300605
62909 23365 983138
62910 22262 76548
62911 6661 204437
62912 4162 234629
62913 55472 229058
62914 7446 249676
62915 6627 165359
62916 47993 358642
62917 22901 886752
62918 16691 245972
62919 21096 226278
62920 20632 908627
62921 26207 683212
62922 41677 488979
62923 11382 238701
62924 36256 572151
62925 9842 404992
62926 28525 615301
62927 11120 765656
62928 56821 546628
62929 54570 568863
62930 9986 738496
62931 45161 386203
62932 39101 649625
62933 23306 536696
62934 24675 927161
62935 57811 150303
62936 16299 100004
62937 40074 473273
62938 17078 577592
62939 1337 894917
62940 46084 450163
62941 4680 314791
62942 45370 942040
62943 53678 948095
62944 9464 591511
62945 55133 801321
62946 21783 767529
62947 46091 943494
62948 39565 493181
62949 44630 312748
62950 35837 275866
62951 31201 288832
62952 1254 296564
62953 10744 481203
62954 51397 990428
62955 3797 540248
62956 31097 708730
62957 42378 538756
62958 12883 968188
62959 60300 655787
62960 53459 520158
62961 9780 922408
62962 40700 677334
62963 10981 704838
62964 6488 378794
62965 46526 107207
62966 32975 996988
62967 62368 546880
62968 6392 674493
62969 35386 684058
62970 8049 436904
62971 62707 138214
62972 54063 112047
62973 7769 312754
62974 2449 196523
62975 1929 672635
62976 43930 458352
62977 58722 4366
62978 39868 977295
62979 50879 822551
62980 40052 243140
62981 53549 527099
62982 29598 358498
62983 18397 50030
62984 13002 134764
62985 15991 730613
62986 46683 991095
62987 39930 233653
62988 33140 578499
62989 22426 699726
62990 54553 547650
62991 40841 8052
62992 51600 483754
62993 337 658038
62994 46342 237972
62995 12146 333488
62996 53263 959400
62997 23110 753942
62998 54668 483620
62999 35397 383590
63000 12854 87113
63001 15554 190051
63002 56588 15732
63003 19961 697700
63004 26777 486460
63005 43965 885602
63006 26925 802489
63007 1573 556462
63008 676 422422
63009 7843 263642
63010 49015 727790
63011 43921 174207
63012 2159 6771
63013 44336 37789
63014 1177 281174
63015 17330 108773
63016 57561 568284
63017 863 962845
63018 2206 238877
63019 25250 178244
63020 19303 90672
63021 20817 275798
63022 31728 473849
63023 13259 695755
63024 39770 563110
63025 48084 73014
63026 29701 105581
63027 56209 527144
63028 51609 724424
63029 53260 119092
63030 13778 19014
63031 30815 373883
63032 57204 43039
63033 4039 171311
63034 55215 29974
63035 61324 39956
63036 55021 446102
63037 47569 530158
63038 38786 148011
63039 44516 332572
63040 49406 734363
63041 48337 34723
63042 33709 685509
63043 60792 468645
63044 48503 643149
63045 16457 415530
63046 16572 331953
63047 1642 765810
63048 43214 675195
63049 7744 689610
63050 22105 319377
63051 23715 342165
63052 36535 561669
63053 3722 718132
63054 47691 130937
63055 49361 453503
63056 49810 972639
63057 18417 221594
63058 22365 82794
63059 55483 584432
63060 38167 277975
63061 6213 904456
63062 34964 338428
63063 39338 501269
63064 6539 123737
63065 52903 235142
63066 35881 953147
63067 41084 241295
63068 60901 965980
63069 24142 740847
63070 9782 526480
63071 1989 478567
63072 24440 198926
63073 24001 189970
63074 33069 906751
63075 16073 524013
63076 30125 323417
63077 56309 311003
63078 40763 615086
63079 46173 708170
63080 10074 35853
63081 48271 214639
63082 46416 520616
63083 18696 20167
63084 29052 931711
63085 2785 616215
63086 29941 955361
63087 8111 990013
63088 11969 311293
63089 4270 952357
63090 21833 987086
63091 36329 919119
63092 13485 421189
63093 58533 5049
63094 58200 75096
63095 45642 807800
63096 58083 656528
63097 40286 616299
63098 33599 994723
63099 41151 696442
63100 13314 913829
63101 18056 900976
63102 60986 923789
63103 33374 539827
63104 1494 587321
63105 19223 969476
63106 52126 1256
63107 49638 401259
63108 25307 635067
63109 1751 975070
63110 21541 635877
63111 25801 853813
63112 22346 321658
63113 30992 502251
63114 19364 139280
63115 18743 759166
63116 26639 27700
63117 51857 438650
63118 46141 551128
63119 54072 219273
63120 9251 503363
63121 9740 229205
63122 58367 110045
63123 62363 443413
63124 8626 69473
63125 23010 487976
63126 5451 234054
63127 55445 30457
63128 12785 328252
63129 34555 904796
63130 18348 247751
63131 61881 36991
63132 55761 840453
63133 55656 259642
63134 37694 486820
63135 5552 562731
63136 60744 700365
63137 60351 527503
63138 43456 455101
63139 1803 71872
63140 51838 422101
63141 5488 778978
63142 21115 901636
63143 26278 728217
63144 10663 858492
63145 33740 213769
63146 24925 813324
63147 43612 414397
63148 8809 242751
63149 52366 561707
63150 14240 185656
63151 39837 236103
63152 62614 432723
63153 34133 696429
63154 2617 767224
63155 15607 961452
63156 27084 844500
63157 18129 845477
63158 44426 549862
63159 3422 8725
63160 20562 239409
63161 39365 30947
63162 48501 505956
63163 15151 222860
63164 26021 668437
63165 61179 478276
63166 4347 425355
63167 61233 256463
63168 89 27039
63169 14396 778604
63170 42433 753896
63171 29687 983585
63172 11574 996835
63173 1798 377233
63174 3521 435459
63175 25941 471401
63176 19519 157505
63177 9531 760303
63178 26263 496746
63179 53819 412167
63180 49262 800433
63181 27214 19273
63182 39773 153876
63183 53247 116568
63184 29683 744978
63185 35748 491528
63186 40705 667930
63187 47913 129971
63188 29994 820526
63189 37035 727812
63190 58927 442215
63191 4054 479906
63192 45355 250615
63193 9801 779532
63194 49176 256075
63195 4080 912541
63196 45307 114843
63197 14189 798645
63198 53405 240251
63199 1297 482337
63200 13179 843088
63201 30664 516805
63202 5248 965328
63203 25808 208485
63204 55789 186682
63205 22805 74540
63206 46522 684564
63207 2286 744968
63208 25044 311006
63209 13219 198889
63210 48236 232548
63211 1129 139938
63212 3521 75945
63213 36542 165164
63214 31834 886498
63215 38260 850480
63216 24132 137716
63217 6708 789658
63218 42629 46763
63219 27782 405248
63220 35994 450790
63221 2399 895045
63222 29670 66936
63223 32310 586883
63224 57143 680862
63225 7092 977724
63226 45986 413552
63227 15241 809854
63228 38854 88947
63229 7198 838396
63230 58478 138869
63231 21067 254085
63232 25260 88862
63233 11742 412331
63234 12111 41883
63235 48060 401773
63236 45525 330068
63237 55277 660730
63238 54134 453180
63239 3500 807648
63240 18148 549735
63241 3084 80153
63242 6452 935736
63243 1388 485487
63244 60216 381375
63245 38850 32830
63246 33151 45460
63247 14252 829531
63248 3690 847007
63249 40037 786297
63250 13104 92142
63251 58171 414265
63252 26537 1237
63253 27114 851917
63254 43092 355310
63255 12196 621160
63256 61131 477639
63257 4472 901034
63258 17699 107670
63259 14120 954408
63260 17923 743105
63261 47809 525639
63262 15383 306854
63263 43748 955589
63264 44190 629734
63265 14813 75453
63266 1228 962658
63267 1889 693141
63268 4148 597415
63269 23389 934662
63270 365 237324
63271 22263 890471
63272 33163 773485
63273 36713 644689
63274 2691 727080
63275 2556 886549
63276 39862 619037
63277 300 291452
63278 54616 800061
63279 34634 596102
63280 44009 505277
63281 17426 700725
63282 11840 193974
63283 58977 948179
63284 18947 455273
63285 57336 260463
63286 57152 471365
63287 57252 923911
63288 36087 491494
63289 14255 158706
63290 11436 684046
63291 46614 205109
63292 53482 973793
63293 21393 745324
63294 2929 776304
63295 28415 752703
63296 58287 45682
63297 59955 782217
63298 59509 363644
63299 52766 547395
63300 39587 162291
63301 45009 544216
63302 48610 991494
63303 34624 911207
63304 55241 553076
63305 36600 734264
63306 18382 631518
63307 58062 56555
63308 30468 468636
63309 1194 411867
63310 1761 176006
63311 8041 559223
63312 30973 134347
63313 40784 494046
63314 34924 104539
63315 41786 349610
63316 30476 365648
63317 47769 933188
63318 50612 878303
63319 48588 389184
63320 27720 430658
