100000 100000
40068 25202 5466
40069 17545 669805
40070 26308 229381
40071 252 415991
40072 10135 479396
40073 26056 957614
40074 30944 96941
40075 2288 597383
40076 3115 626829
40077 28752 120270
40078 9480 711353
40079 3733 232698
40080 17012 24052
40081 19248 79204
40082 2036 666433
40083 2707 775542
40084 17419 359490
40085 4802 623638
40086 7552 888669
40087 33644 539646
40088 8127 710700
40089 12459 965628
40090 19520 402800
40091 29403 41132
40092 12441 702994
40093 745 177027
40094 25117 893307
40095 6303 237022
40096 17223 485724
40097 39265 856200
40098 3658 533146
40099 33675 340406
40100 10632 109791
40101 11295 514208
40102 31074 520023
40103 21843 882875
40104 5947 583816
40105 9143 554713
40106 22960 960569
40107 12966 532595
40108 39441 273596
40109 19985 594259
40110 7122 635697
40111 11470 600612
40112 35099 180209
40113 29628 789929
40114 39075 604904
40115 962 638692
40116 101 127081
40117 13363 745857
40118 29947 239456
40119 5251 910528
40120 20264 509937
40121 6272 326237
40122 27137 93788
40123 32571 650418
40124 12951 568452
40125 140 566989
40126 30250 592308
40127 8537 841920
40128 7254 140764
40129 34728 2221
40130 28156 311238
40131 7102 493065
40132 7488 826514
40133 13009 118124
40134 14425 384003
40135 33179 405591
40136 21157 526594
40137 24684 397148
40138 35909 590658
40139 14778 20468
40140 13964 808593
40141 3676 395961
40142 10735 271408
40143 18822 689767
40144 591 902432
40145 22595 674190
40146 27696 365602
40147 4650 168338
40148 31711 922526
40149 21337 258084
40150 9210 347815
40151 8927 233171
40152 39660 911854
40153 15895 11141
40154 39701 194236
40155 32308 694324
40156 14025 135415
40157 32300 920080
40158 7147 360867
40159 30712 818993
40160 31762 334537
40161 20894 509670
40162 17303 693139
40163 3245 408605
40164 37432 997171
40165 39933 954896
40166 12385 363067
40167 846 219393
40168 19447 334736
40169 25285 293782
40170 19780 294844
40171 6387 564503
40172 9095 594740
40173 29322 837080
40174 28162 127131
40175 18437 251608
40176 69 181958
40177 29598 194509
40178 9593 955636
40179 22399 523464
40180 23432 786153
40181 34031 297791
40182 32409 699129
40183 37157 424138
40184 6072 780419
40185 19032 595539
40186 28677 738728
40187 2551 21872
40188 17039 677326
40189 24975 321778
40190 6243 547727
40191 11177 815179
40192 19420 851014
40193 18647 153837
40194 20022 129151
40195 11976 275808
40196 19364 188363
40197 19526 64522
40198 16891 123485
40199 9764 437706
40200 12056 239283
40201 3596 11869
40202 27085 225988
40203 2854 344181
40204 6989 409042
40205 30510 256825
40206 26041 272047
40207 22467 235509
40208 5532 598041
40209 32065 962413
40210 26318 582996
40211 21960 642494
40212 18065 844522
40213 34224 658848
40214 11907 228379
40215 26962 904612
40216 10858 678853
40217 34672 478374
40218 2887 982923
40219 40127 840857
40220 6273 521216
40221 3233 381437
40222 24200 686035
40223 37451 432674
40224 11909 6289
40225 35374 527618
40226 34759 149658
40227 36957 876994
40228 2946 393478
40229 10609 994888
40230 35512 665098
40231 23691 122220
40232 8901 848683
40233 20026 281495
40234 39649 455852
40235 16659 739921
40236 32122 252736
40237 12113 286681
40238 28191 254653
40239 33292 739197
40240 2640 147143
40241 35326 882929
40242 31615 953276
40243 10230 807330
40244 32830 812114
40245 19589 517665
40246 4974 734420
40247 39459 853866
40248 6203 273182
40249 19768 931058
40250 3088 774062
40251 8581 222451
40252 5853 825039
40253 16035 481919
40254 38342 261188
40255 14127 373336
40256 38826 520632
40257 36232 221482
40258 16172 532537
40259 33716 853364
40260 2345 863732
40261 39241 854566
40262 14443 43617
40263 40011 697604
40264 635 360142
40265 28014 562182
40266 27945 332344
40267 35822 677352
40268 28916 842819
40269 5742 753425
40270 16811 896736
40271 8233 545040
40272 21653 899376
40273 6874 923977
40274 27385 828037
40275 31441 809267
40276 16918 181073
40277 15164 289919
40278 10758 888614
40279 15578 574190
40280 16697 648887
40281 1803 415661
40282 26545 470058
40283 30874 654964
40284 40092 284985
40285 584 933234
40286 32207 51500
40287 11595 631790
40288 13788 761146
40289 11223 931844
40290 19588 849459
40291 9460 280950
40292 18440 921293
40293 32448 287923
40294 37245 107445
40295 35962 91364
40296 3907 514834
40297 22360 253913
40298 3839 632740
40299 38592 814119
40300 856 317264
40301 10304 132148
40302 34870 741976
40303 39651 868694
40304 12690 319703
40305 35993 608655
40306 35598 541646
40307 714 748747
40308 8398 9527
40309 40261 789195
40310 12405 415132
40311 13870 389655
40312 8720 936638
40313 1671 947560
40314 22020 552443
40315 9684 519804
40316 34673 25381
40317 29375 787524
40318 31592 415888
40319 15120 303181
40320 27565 456754
40321 2908 453807
40322 15046 350495
40323 38197 977689
40324 29487 755574
40325 11032 993345
40326 7455 196497
40327 29985 617022
40328 10157 542917
40329 25821 218862
40330 133 842610
40331 16036 514120
40332 5096 906968
40333 13376 184401
40334 23089 957861
40335 32560 91149
40336 1721 948473
40337 1067 445717
40338 29922 263859
40339 6102 175340
40340 5311 222993
40341 29256 190137
40342 9766 584386
40343 244 68975
40344 5996 404442
40345 17900 771717
40346 9603 59205
40347 9575 147744
40348 15453 587480
40349 38024 805379
40350 26000 852429
40351 21827 992657
40352 33626 957833
40353 7750 616220
40354 4191 378131
40355 22017 241123
40356 34433 992947
40357 14739 536963
40358 2040 271120
40359 4549 737338
40360 17341 926477
40361 25375 955315
40362 37497 311243
40363 34590 468205
40364 15745 467906
40365 4440 476765
40366 9446 686462
40367 14373 637587
40368 34028 424146
40369 32270 382338
40370 8229 561716
40371 6272 919750
40372 6943 87423
40373 25909 648346
40374 16460 95353
40375 26515 583159
40376 29681 411089
40377 12121 40214
40378 18454 674235
40379 4304 653756
40380 36344 298353
40381 13880 978825
40382 12666 116293
40383 29311 145461
40384 14931 902920
40385 20342 859066
40386 19513 667609
40387 25575 52001
40388 38867 268231
40389 34582 662629
40390 17580 118733
40391 2447 901764
40392 38103 300611
40393 36305 284856
40394 5653 966747
40395 40359 633336
40396 1694 585483
40397 25633 249913
40398 33910 261275
40399 13753 274916
40400 38205 439522
40401 8733 661534
40402 22334 945500
40403 27976 411217
40404 8991 446584
40405 35145 93665
40406 16531 835983
40407 34267 611488
40408 36228 453757
40409 14847 627790
40410 10729 834954
40411 8926 685602
40412 32291 389638
40413 23202 638562
40414 2577 363591
40415 6029 847810
40416 33112 563810
40417 33471 942946
40418 23256 255581
40419 19645 239390
40420 18389 944359
40421 13955 267479
40422 5573 844835
40423 35242 433287
40424 23310 775309
40425 18388 719094
40426 35514 322201
40427 35039 547049
40428 3880 372912
40429 10030 879102
40430 34885 131790
40431 32601 55966
40432 35671 752606
40433 35471 721259
40434 2300 869425
40435 6269 226701
40436 21859 810055
40437 21179 594125
40438 840 889496
40439 39087 469831
40440 34654 604838
40441 32916 824121
40442 12253 626322
40443 37567 671580
40444 26739 589482
40445 6797 768439
40446 19957 793944
40447 13914 933222
40448 27079 339667
40449 39057 71086
40450 8915 647833
40451 2738 539226
40452 3725 308316
40453 14602 145479
40454 32346 193464
40455 39049 411671
40456 23937 320585
40457 20415 241692
40458 9463 123312
40459 30869 978843
40460 2686 980304
40461 22422 950416
40462 22042 88037
40463 7534 837147
40464 30517 54470
40465 4392 153146
40466 10349 238721
40467 5449 192892
40468 10486 342073
40469 29950 777550
40470 39845 470030
40471 8112 850189
40472 32211 941363
40473 32848 770224
40474 37908 37855
40475 16924 810170
40476 11010 12699
40477 19902 308756
40478 8515 160575
40479 6796 561142
40480 32781 86837
40481 37839 433697
40482 650 439362
40483 33740 388944
40484 11353 481309
40485 13785 833321
40486 19875 904769
40487 29724 774656
40488 3193 808093
40489 11999 427156
40490 576 810296
40491 13257 896808
40492 1207 514262
40493 32459 956434
40494 29266 384168
40495 18675 406231
40496 3749 748214
40497 4039 312912
40498 32108 499218
40499 10911 1712
40500 30649 417404
40501 17884 964568
40502 34264 551245
40503 31771 168302
40504 28560 800453
40505 15257 754340
40506 3093 865485
40507 14578 950094
40508 31142 373062
40509 10835 570934
40510 19306 940454
40511 11997 744585
40512 38244 849795
40513 24537 908945
40514 38042 792055
40515 5948 845890
40516 19815 262039
40517 32173 47981
40518 32906 66031
40519 34358 205325
40520 35711 360794
40521 32496 993583
40522 15980 127163
40523 25932 638729
40524 38801 366555
40525 11406 290158
40526 2010 219530
40527 23304 28378
40528 23119 124942
40529 13242 934689
40530 23957 364329
40531 14320 159158
40532 36208 623739
40533 28483 472354
40534 35352 456124
40535 7862 588956
40536 13043 670046
40537 11642 559548
40538 37210 42565
40539 31584 330136
40540 16831 440641
40541 18093 265182
40542 30053 171387
40543 29563 762199
40544 29366 747232
40545 39991 246028
40546 13987 26520
40547 24180 770631
40548 11717 128676
40549 19488 372731
40550 5390 953366
40551 25888 918068
40552 96 576927
40553 25935 453322
40554 31637 192242
40555 4186 577666
40556 11750 436454
40557 4959 325757
40558 16454 136406
40559 3039 936872
40560 14989 333897
40561 5459 27901
40562 18252 104436
40563 18989 527026
40564 17459 74218
40565 33008 334262
40566 15560 894145
40567 34183 683697
40568 16137 246296
40569 24859 123265
40570 16746 469532
40571 36140 104123
40572 18678 543777
40573 7715 513825
40574 15828 66889
40575 5562 596522
40576 23360 149946
40577 34406 761201
40578 775 939304
40579 23098 3844
40580 1555 220685
40581 29937 73808
40582 21135 623138
40583 22651 618603
40584 5784 927227
40585 6771 340673
40586 19763 959149
40587 32144 302742
40588 23527 907378
40589 24690 215810
40590 38926 299965
40591 873 375051
40592 27326 469457
40593 23275 220644
40594 36656 457180
40595 13581 454985
40596 2989 111648
40597 25905 825396
40598 30436 802649
40599 37366 120569
40600 17326 218569
40601 2641 159336
40602 30222 422388
40603 15645 713345
40604 29511 311347
40605 29906 820384
40606 28598 774188
40607 7152 93925
40608 17053 364389
40609 39816 201460
40610 14886 88111
40611 2034 499432
40612 17661 701588
40613 25111 450894
40614 14028 285177
40615 7988 783166
40616 26365 65406
40617 15077 197813
40618 8125 920930
40619 9675 850263
40620 22165 873014
40621 26 876290
40622 28618 382431
40623 25257 923549
40624 23490 317486
40625 19024 568387
40626 21221 297803
40627 16062 121705
40628 19243 425348
40629 23526 52682
40630 6442 176763
40631 19118 214268
40632 28790 294700
40633 1816 246314
40634 36100 355940
40635 25912 480608
40636 19488 283573
40637 11898 392506
40638 23785 359816
40639 38854 445526
40640 34191 473765
40641 13912 115601
40642 32676 114433
40643 30085 803661
40644 2514 326255
40645 24055 250304
40646 2242 208542
40647 11833 261537
40648 24596 425707
40649 18186 235222
40650 33918 120777
40651 37781 526951
40652 605 105430
40653 5624 103056
40654 18327 268213
40655 21397 175250
40656 27027 78844
40657 32738 29895
40658 5320 44506
40659 39856 733055
40660 25366 722602
40661 11950 390129
40662 11029 996985
40663 27363 950735
40664 35291 675867
40665 37876 720688
40666 2610 934489
40667 10664 233696
40668 659 683445
40669 36611 54219
40670 3605 885331
40671 29070 209985
40672 11386 553021
40673 16072 673801
40674 19543 106139
40675 13527 990
40676 10415 422917
40677 18898 276234
40678 10929 75486
40679 25422 358943
40680 250 445628
40681 33302 580699
40682 14828 843620
40683 36300 969089
40684 40465 667496
40685 34743 995073
40686 28486 769126
40687 27937 33351
40688 1522 477640
40689 16127 952376
40690 9123 630357
40691 23695 412517
40692 11647 860834
40693 23618 989525
40694 33706 432070
40695 23737 720375
40696 28144 460801
40697 37257 290516
40698 22028 631818
40699 13674 864187
40700 16945 799263
40701 32111 368490
40702 24453 97020
40703 22526 923238
40704 28401 108990
40705 24029 158437
40706 22718 828977
40707 36439 825323
40708 3451 292407
40709 14771 658832
40710 40558 196018
40711 36776 151228
40712 14044 680278
40713 37615 510293
40714 15360 217698
40715 40529 127759
40716 4907 750090
40717 1124 618052
40718 37497 414439
40719 17417 421767
40720 40516 933253
40721 19035 295478
40722 4446 183860
40723 29928 484742
40724 29805 451998
40725 39213 233445
40726 35017 522779
40727 29398 337536
40728 19626 342766
40729 612 547855
40730 23299 222307
40731 20673 610127
40732 2270 688213
40733 14166 335856
40734 18742 802170
40735 4072 142431
40736 1547 370529
40737 11892 14002
40738 15679 75059
40739 31021 63357
40740 28823 642315
40741 13893 691423
40742 7074 714176
40743 11388 400853
40744 10119 393138
40745 14411 650107
40746 19861 140671
40747 29889 136895
40748 12975 37466
40749 33230 447886
40750 29413 263075
40751 2418 575056
40752 34537 60927
40753 15985 704342
40754 7717 87799
40755 40390 663040
40756 18561 97202
40757 14618 927910
40758 7527 416124
40759 36354 384669
40760 33656 793820
40761 9488 973760
40762 21664 327712
40763 11990 796077
40764 3006 99755
40765 27858 204812
40766 1889 383333
40767 18798 512784
40768 33361 401628
40769 35365 580243
40770 28823 17527
40771 22835 252244
40772 5194 146800
40773 13765 442457
40774 6174 25267
40775 33177 404887
40776 22486 894604
40777 20334 269928
40778 25234 5651
40779 19555 103845
40780 11971 859022
40781 27188 468234
40782 2321 121227
40783 10453 686613
40784 2089 714493
40785 8360 44985
40786 17359 59194
40787 24024 363099
40788 13900 993732
40789 6443 285268
40790 35786 149031
40791 25294 838084
40792 3819 585152
40793 6403 782302
40794 37438 723071
40795 25012 696207
40796 273 227505
40797 26264 824447
40798 30002 661808
40799 13651 904290
40800 39955 810618
40801 26074 141023
40802 1241 762853
40803 349 75804
40804 40769 826027
40805 3931 775582
40806 34034 567576
40807 5995 51395
40808 35711 754379
40809 17064 743529
40810 10593 236193
40811 2997 59542
40812 2296 636878
40813 27668 328781
40814 14801 911398
40815 30762 707688
40816 39623 698695
40817 39894 108178
40818 33874 869182
40819 12687 218130
40820 6757 61403
40821 5751 702969
40822 4017 123727
40823 13765 781705
40824 37162 104411
40825 36353 871907
40826 31980 997671
40827 3498 320652
40828 33244 331787
40829 34408 965936
40830 21727 915205
40831 38524 997903
40832 25266 38685
40833 23713 591797
40834 945 806413
40835 36185 635778
40836 37593 319989
40837 37466 13146
40838 40643 125813
40839 14512 354525
40840 1820 869139
40841 4903 87177
40842 35075 674230
40843 3239 17709
40844 18841 606316
40845 7800 798255
40846 16271 173619
40847 6120 651771
40848 29043 418590
40849 23984 152874
40850 25201 569846
40851 23153 125521
40852 1462 676453
40853 19386 882605
40854 28847 966220
40855 31871 548839
40856 27013 496263
40857 24591 218518
40858 37980 592899
40859 7972 209211
40860 58 219870
40861 1026 720735
40862 5787 319975
40863 8599 638495
40864 17997 132424
40865 31592 996269
40866 10839 612723
40867 6510 624807
40868 18221 776807
40869 38595 607791
40870 37023 260892
40871 36261 94735
40872 25101 825347
40873 30925 443998
40874 13124 65830
40875 2758 617460
40876 4801 177025
40877 1982 711891
40878 31679 743402
40879 32961 751914
40880 37613 174457
40881 13623 94446
40882 2418 386324
40883 13638 592705
40884 1807 743015
40885 11471 938860
40886 35376 389827
40887 36866 761059
40888 25514 379550
40889 18312 149770
40890 16403 374616
40891 39211 763782
40892 12101 138126
40893 12124 564991
40894 4033 858761
40895 28854 790057
40896 38787 65086
40897 26454 336747
40898 14200 120106
40899 7787 130891
40900 10328 162649
40901 31750 383377
40902 16245 619695
40903 39869 283999
40904 10199 865843
40905 10257 960976
40906 26428 717349
40907 38295 308449
40908 13660 233133
40909 28391 769706
40910 20417 706695
40911 8254 125109
40912 22723 476967
40913 1695 255893
40914 8787 907657
40915 27203 492895
40916 12395 972884
40917 26855 139131
40918 13320 537058
40919 30629 624526
40920 27275 373249
40921 26301 159709
40922 1897 826610
40923 24199 978776
40924 26522 374300
40925 24593 667986
40926 3819 340946
40927 30064 369125
