100000 100000
50461 40187 921105
50462 13452 921944
50463 6208 758540
50464 44437 639436
50465 44730 355863
50466 2930 415285
50467 48213 998529
50468 11591 474264
50469 19661 338977
50470 44401 230882
50471 18795 203179
50472 23008 104459
50473 11620 601158
50474 42821 485356
50475 15349 825605
50476 22838 217279
50477 40581 430494
50478 27070 567165
50479 18173 179349
50480 22499 898435
50481 5371 899693
50482 10142 642519
50483 49346 576963
50484 1065 348210
50485 38387 961353
50486 919 883945
50487 29037 233393
50488 29683 861039
50489 33655 165143
50490 47848 389775
50491 15999 364756
50492 22299 286511
50493 1958 778980
50494 6645 533338
50495 39148 92978
50496 18317 493538
50497 4575 745490
50498 46849 890892
50499 44606 285542
50500 770 787447
50501 42394 850896
50502 8616 927777
50503 36139 208850
50504 37044 467895
50505 38464 135208
50506 30199 397442
50507 5068 981074
50508 9324 327917
50509 6453 53979
50510 5261 718380
50511 37997 809378
50512 31495 139627
50513 17731 897029
50514 36550 426375
50515 9618 302322
50516 23413 945815
50517 37106 917915
50518 22686 753858
50519 49361 662405
50520 49847 17108
50521 48893 595772
50522 25831 813928
50523 10078 98502
50524 44891 336898
50525 18748 35801
50526 6355 815788
50527 11572 816250
50528 1748 432749
50529 4606 18635
50530 34073 895847
50531 40239 105647
50532 41510 990526
50533 17725 715252
50534 16757 666677
50535 13493 998838
50536 48760 691621
50537 44401 98334
50538 44746 687806
50539 25971 680095
50540 10544 382018
50541 50147 112685
50542 49552 593777
50543 18708 185923
50544 3924 158564
50545 24622 918351
50546 25415 558218
50547 26077 412423
50548 2234 80261
50549 5059 842181
50550 40390 538035
50551 28470 947074
50552 35264 951978
50553 45567 284258
50554 32371 274945
50555 34992 697191
50556 43732 712950
50557 16931 371119
50558 40564 255160
50559 516 365954
50560 30608 794303
50561 15376 500837
50562 5358 341004
50563 7903 933966
50564 14803 73637
50565 11194 684554
50566 25453 649867
50567 40345 390381
50568 8956 193385
50569 27326 274331
50570 14745 155341
50571 8851 125290
50572 19852 297747
50573 14569 207720
50574 34265 86154
50575 26720 999333
50576 22206 890681
50577 27417 749327
50578 20933 929780
50579 7990 169301
50580 30310 492141
50581 13306 647791
50582 4559 1832
50583 33585 260202
50584 3982 712809
50585 38941 663544
50586 46846 22405
50587 38747 285495
50588 37230 317945
50589 49911 905762
50590 5079 99592
50591 37906 800905
50592 20222 921615
50593 33719 254660
50594 7515 266226
50595 8886 887513
50596 23 310517
50597 327 416724
50598 39230 573474
50599 6784 23915
50600 22312 244162
50601 5210 187134
50602 36007 508995
50603 595 619421
50604 13719 482195
50605 370 263741
50606 20878 462980
50607 10649 604761
50608 7899 647580
50609 12253 268691
50610 14310 316084
50611 18245 704875
50612 35817 207858
50613 10774 971652
50614 6322 347579
50615 22675 100316
50616 43335 715728
50617 33513 891010
50618 37143 276429
50619 30400 600717
50620 383 551964
50621 36377 373112
50622 25149 961805
50623 14709 432240
50624 30890 869997
50625 16386 555893
50626 48580 373484
50627 19633 329032
50628 39143 415068
50629 31128 395375
50630 41702 812602
50631 49040 387090
50632 19958 783139
50633 48019 785755
50634 42785 788529
50635 9501 850894
50636 21104 767279
50637 34817 388138
50638 32434 234581
50639 11541 854819
50640 19788 37658
50641 16183 807009
50642 1778 704181
50643 2288 25186
50644 40081 469427
50645 5432 914598
50646 24910 432602
50647 14186 843061
50648 41404 96138
50649 18383 308010
50650 15447 531637
50651 43405 257861
50652 42969 415612
50653 31974 544349
50654 31824 982726
50655 19961 787473
50656 27203 842581
50657 44561 464228
50658 22986 763224
50659 34141 698713
50660 28173 942676
50661 3490 547382
50662 26518 431349
50663 40350 107368
50664 6156 535608
50665 17018 928504
50666 17129 606984
50667 11043 882510
50668 28321 348714
50669 10191 705491
50670 36124 342377
50671 8185 868174
50672 48341 120147
50673 3889 248070
50674 41851 338165
50675 47954 148724
50676 1191 76444
50677 22734 172469
50678 31829 602899
50679 37143 551630
50680 3303 211566
50681 38294 722102
50682 2212 182850
50683 42448 357496
50684 22915 547822
50685 14950 379354
50686 17923 588652
50687 1194 591507
50688 17204 96280
50689 48601 108519
50690 44867 786358
50691 43625 231637
50692 30654 469700
50693 40873 886945
50694 40851 200293
50695 19668 727456
50696 30443 435059
50697 1478 746759
50698 17098 570521
50699 49686 665823
50700 37989 683591
50701 48328 41243
50702 46374 809055
50703 41240 497391
50704 8754 988678
50705 44309 856131
50706 13432 895855
50707 24725 670540
50708 25455 8223
50709 34028 470856
50710 20357 28761
50711 15831 653077
50712 22412 164220
50713 12795 114431
50714 31727 20440
50715 5131 885785
50716 8202 858133
50717 25104 8975
50718 41288 76129
50719 27497 88873
50720 23702 628626
50721 35115 356192
50722 43530 65473
50723 27209 922738
50724 14023 100566
50725 4629 314915
50726 28354 108255
50727 32053 625850
50728 49505 884178
50729 33752 556270
50730 26424 36885
50731 22045 124999
50732 16280 885434
50733 12149 78555
50734 38712 156690
50735 26100 542719
50736 49017 145134
50737 48430 342498
50738 36494 441993
50739 10555 800654
50740 2280 691531
50741 18320 704588
50742 47978 116262
50743 39601 104964
50744 37795 587069
50745 29929 421408
50746 17775 619639
50747 16868 551673
50748 47577 196730
50749 38955 499337
50750 37976 830358
50751 27907 171437
50752 24071 973669
50753 18511 702450
50754 8665 328225
50755 901 990922
50756 11306 651374
50757 14466 335893
50758 11822 58650
50759 14716 768074
50760 17481 618440
50761 22161 302374
50762 36691 252238
50763 3736 775854
50764 17990 625
50765 37355 835090
50766 20227 349949
50767 1956 806473
50768 7472 553164
50769 9450 771981
50770 32088 528376
50771 42895 417496
50772 17492 7468
50773 40508 463736
50774 5034 226947
50775 15541 744539
50776 3013 937641
50777 39808 116168
50778 16638 900958
50779 45786 671548
50780 47429 199916
50781 32229 248915
50782 23371 545867
50783 20806 906185
50784 40770 80661
50785 27989 496770
50786 11149 473771
50787 33881 821489
50788 42037 700356
50789 30532 580059
50790 13829 33384
50791 49577 289040
50792 25362 371508
50793 35623 677253
50794 1352 329932
50795 1545 206750
50796 41024 888141
50797 14877 628767
50798 2238 27404
50799 4243 49389
50800 19676 245819
50801 9310 749804
50802 47816 493127
50803 36709 233531
50804 34727 889220
50805 23833 120784
50806 434 138185
50807 42611 409979
50808 2772 847733
50809 49632 814861
50810 142 952384
50811 6581 740215
50812 35780 477275
50813 24289 790883
50814 8848 936635
50815 25005 645445
50816 17586 902780
50817 15601 934747
50818 46507 999245
50819 22553 105740
50820 22101 14570
50821 38163 811067
50822 9404 669049
50823 40310 695150
50824 35087 340981
50825 38611 210797
50826 19714 564325
50827 27618 650239
50828 2770 352696
50829 10729 62628
50830 396 797743
50831 1964 504488
50832 22577 136024
50833 24466 612780
50834 25154 640214
50835 7469 23732
50836 38115 461393
50837 10254 840241
50838 16041 604899
50839 21410 163574
50840 24975 78104
50841 37890 239242
50842 691 358085
50843 11627 200378
50844 34260 363305
50845 28789 516463
50846 25448 3781
50847 32132 377922
50848 1843 492887
50849 4077 791424
50850 23393 741924
50851 19305 820587
50852 21513 682656
50853 37619 850109
50854 15538 228920
50855 21494 233433
50856 32701 904403
50857 24539 982155
50858 47824 911211
50859 44451 5972
50860 9700 478241
50861 10466 951914
50862 22125 576087
50863 511 654529
50864 31762 353240
50865 31568 234776
50866 18735 777458
50867 1218 331182
50868 35601 748892
50869 35026 264019
50870 47716 711323
50871 40154 833891
50872 5086 519182
50873 35869 427269
50874 43140 514929
50875 23286 221258
50876 42772 472025
50877 41460 507894
50878 16255 535710
50879 10750 633435
50880 46618 608373
50881 11442 16815
50882 42280 956276
50883 9825 362295
50884 10440 45638
50885 19813 232034
50886 42951 672820
50887 43568 405390
50888 26241 398321
50889 46514 138744
50890 16765 265897
50891 11132 422770
50892 8588 49525
50893 30368 818735
50894 38515 609437
50895 27801 990535
50896 23542 353082
50897 22725 636343
50898 29154 355345
50899 39423 563580
50900 31275 657654
50901 22113 674295
50902 9625 377889
50903 1932 38826
50904 14923 428693
50905 11249 689457
50906 43161 537570
50907 33857 465213
50908 3629 75594
50909 15943 688680
50910 7033 252467
50911 46344 419191
50912 39947 686562
50913 28526 947609
50914 42265 570522
50915 10120 442889
50916 31402 306800
50917 28975 591352
50918 33210 713218
50919 28661 460896
50920 48353 324097
50921 47545 869202
50922 48421 295283
50923 28024 965112
50924 43025 134712
50925 30055 572257
50926 130 333004
50927 26200 25429
50928 31447 563333
50929 27069 577824
50930 21559 576
50931 9354 911085
50932 32920 170598
50933 19864 508415
50934 25253 165316
50935 44723 58428
50936 33042 668719
50937 31773 867430
50938 26118 294746
50939 9060 851228
50940 10489 519036
50941 48676 365690
50942 30693 447635
50943 40448 904309
50944 21459 880507
50945 1172 693877
50946 2759 535547
50947 43543 221161
50948 42898 623748
50949 32152 622662
50950 9995 731590
50951 34091 794826
50952 12038 641421
50953 25736 397012
50954 27289 527501
50955 13391 914678
50956 4771 704426
50957 10831 931279
50958 28407 187836
50959 48663 195731
50960 10047 834070
50961 33287 982128
50962 1647 10919
50963 26438 108463
50964 6749 965567
50965 15756 456432
50966 8143 961268
50967 21964 130167
50968 32174 946217
50969 17050 571557
50970 19611 808120
50971 50356 36604
50972 34315 799304
50973 17263 697310
50974 32205 319821
50975 48836 88185
50976 42993 782647
50977 25512 556210
50978 30657 306304
50979 6199 460935
50980 31426 944852
50981 28926 485378
50982 39249 684975
50983 29168 25159
50984 38202 659074
50985 39244 621259
50986 38810 115653
50987 14325 12442
50988 41329 142097
50989 6303 934800
50990 49492 119143
50991 49106 648511
50992 205 126000
50993 14977 728057
50994 18302 902097
50995 36131 220524
50996 20753 622709
50997 41161 269419
50998 45847 837797
50999 10808 455226
51000 27889 923997
51001 47836 513118
51002 29795 767050
51003 16500 987309
51004 26570 268014
51005 27292 887415
51006 13368 977796
51007 11421 838000
51008 40700 256997
51009 49257 52449
51010 25715 271399
51011 3344 38745
51012 14696 11577
51013 3939 234494
51014 5145 119092
51015 37373 378946
51016 15075 798906
51017 29407 115441
51018 19986 450326
51019 36943 991453
51020 3472 57561
51021 13539 621847
51022 17608 447496
51023 6625 655502
51024 35828 542255
51025 12382 896289
51026 33180 13625
51027 37149 256816
51028 31897 759547
51029 821 390925
51030 31365 730083
51031 21082 954430
51032 18403 694637
51033 43534 611295
51034 11690 205323
51035 34124 863301
51036 33590 514318
51037 30664 814590
51038 4829 977698
51039 39997 699009
51040 486 210744
51041 2657 882660
51042 21421 46681
51043 49547 765921
51044 30365 663487
51045 32961 233921
51046 38709 959419
51047 40919 438909
51048 42503 774572
51049 20675 799016
51050 49905 685654
51051 9369 275480
51052 15013 696520
51053 46109 194488
51054 27573 592863
51055 45250 226872
51056 40663 521496
51057 30475 60678
51058 19400 281710
51059 43668 407107
51060 33428 499794
51061 39367 855117
51062 47735 345729
51063 27803 629618
51064 255 376931
51065 32650 132898
51066 35227 123654
51067 7360 811612
51068 36023 531150
51069 43039 10741
51070 7313 932299
51071 824 960322
51072 23648 896198
51073 26439 538322
51074 9654 363948
51075 2600 155807
51076 25969 102806
51077 14611 355657
51078 33659 337651
51079 29971 601539
51080 36568 930260
51081 7388 326221
51082 5035 175517
51083 43024 874085
51084 25001 176635
51085 30753 863383
51086 9758 155140
51087 9184 562726
51088 20189 361055
51089 26631 745596
51090 35129 562826
51091 34592 621447
51092 31019 428676
51093 27620 146870
51094 4419 962378
51095 42624 513610
51096 43699 515547
51097 4399 462901
51098 21187 494014
51099 24283 430434
51100 14944 738161
51101 42116 295932
51102 26068 633871
51103 48036 460988
51104 32303 992408
51105 31383 752631
51106 6391 107984
51107 19753 253569
51108 32323 351180
51109 23218 819336
51110 48621 697901
51111 34838 238897
51112 4060 205480
51113 3469 937214
51114 1008 555133
51115 26475 402845
51116 4610 177814
51117 44820 702944
51118 12642 590137
51119 38484 839313
51120 19088 886866
51121 47303 170482
51122 15880 966020
51123 34812 47860
51124 32957 373543
51125 27968 179812
51126 9068 749197
51127 9068 801241
51128 41107 153209
51129 28007 686872
51130 26035 138805
51131 16088 34338
51132 2569 821196
51133 14209 161007
51134 48516 933916
51135 38741 26580
51136 48147 108614
51137 47557 331983
51138 26357 137462
51139 3666 424535
51140 11324 796093
51141 1318 582446
51142 11679 55758
51143 34737 16316
51144 27674 154845
51145 25940 950010
51146 6369 825607
51147 32995 126619
51148 17963 754332
51149 3817 90838
51150 35157 804296
51151 41017 509028
51152 16352 314478
51153 26802 503893
51154 7384 253556
51155 8677 479295
51156 5740 565477
51157 19440 111289
51158 23646 994482
51159 27184 862903
51160 20129 379847
51161 49384 959327
51162 10557 829963
51163 5707 884959
51164 34223 889922
51165 31412 788892
51166 47864 609565
51167 31520 123477
51168 15780 171633
51169 7785 408684
51170 16809 72147
51171 30290 507540
51172 15938 498774
51173 42808 291560
51174 1837 295487
51175 11540 158933
51176 5934 483726
51177 34859 397139
51178 17483 236907
51179 17581 930685
51180 6745 290597
51181 37916 853748
51182 29367 533847
51183 30894 856906
51184 35847 120944
51185 24149 647019
51186 28138 702623
51187 41946 863417
51188 46440 806089
51189 45861 694650
51190 19273 825790
51191 39394 293261
51192 25935 4544
51193 3023 655906
51194 45518 5199
51195 46514 884630
51196 20840 306166
51197 27102 712307
51198 22600 231953
51199 34478 61843
51200 50017 351153
51201 22014 578691
51202 28222 896123
51203 8415 771522
51204 34036 597083
51205 6823 836491
51206 37283 836105
51207 21431 248739
51208 25731 852853
51209 26981 598450
51210 41701 7586
51211 5350 153846
51212 3553 737809
51213 18916 670115
51214 8730 951716
51215 3807 839009
51216 31328 473522
51217 49907 872994
51218 40733 376158
51219 38345 104560
51220 2202 627037
51221 9362 912464
51222 14421 103504
51223 28775 820141
51224 42108 98551
51225 34790 814406
51226 31513 418021
51227 14195 452591
51228 14609 350755
51229 26893 641942
51230 16702 887365
51231 240 121689
51232 16670 415001
51233 38394 763235
51234 39302 671900
51235 32130 280749
51236 45516 841547
51237 41425 278429
51238 545 387119
51239 6105 417757
51240 29797 549862
51241 49042 140860
51242 38084 233117
51243 24478 640063
51244 20278 232506
51245 29428 919044
51246 9768 762954
51247 3900 29813
51248 41159 68117
51249 14295 485463
51250 24394 693544
51251 8813 555303
51252 3912 992127
51253 38659 512843
51254 43935 965003
51255 28183 413969
51256 4170 679112
51257 9085 999099
51258 6637 664630
51259 44281 12450
51260 8802 437517
51261 20385 49710
51262 1247 4928
51263 9484 411127
51264 18865 388920
51265 8077 329411
51266 5400 695503
51267 11480 650256
51268 39806 234796
51269 41142 99578
51270 39894 610048
51271 22749 747367
51272 39341 584727
51273 37777 717739
51274 48325 418329
51275 27232 662843
51276 31495 178033
51277 45116 572666
51278 29108 824777
51279 50370 288708
51280 40940 913084
51281 43958 328862
51282 31345 19183
51283 32455 328920
51284 32500 658566
51285 27549 486481
51286 508 974747
51287 46119 74124
51288 5270 496663
51289 40894 325181
51290 43052 38401
51291 31715 287188
51292 32498 249631
51293 12345 432097
51294 6913 876349
51295 40604 804455
51296 42892 855273
51297 24452 914370
51298 24772 145137
51299 41789 161138
51300 20131 188138
51301 9170 588667
51302 9745 914168
51303 20208 238709
51304 4125 454651
51305 44521 358524
51306 28633 584615
51307 18709 742188
51308 8037 538268
51309 2292 425004
51310 33115 895087
51311 16770 720399
51312 46926 395477
51313 40129 657518
51314 8682 910761
