100000 100000
58157 13838 764253
58158 8425 65691
58159 11249 237833
58160 26264 672710
58161 21426 904835
58162 34179 19095
58163 43299 110500
58164 7041 213237
58165 37651 95868
58166 34594 311024
58167 43471 58812
58168 32514 800202
58169 44126 577949
58170 25229 884311
58171 13454 669352
58172 20128 998632
58173 43292 521140
58174 6737 640844
58175 36968 972712
58176 44530 474910
58177 5162 285955
58178 44734 240838
58179 6006 63472
58180 52700 266420
58181 44779 790857
58182 12296 156503
58183 45944 540414
58184 29032 887946
58185 19730 177496
58186 6306 447428
58187 54532 171239
58188 8854 313155
58189 10426 26732
58190 3782 484054
58191 37753 300255
58192 51894 909692
58193 33153 969318
58194 39481 499014
58195 49819 604602
58196 9536 224831
58197 33875 891933
58198 50148 277830
58199 32788 854389
58200 7250 583412
58201 24636 454382
58202 42621 911435
58203 34807 993249
58204 42218 350702
58205 40296 211292
58206 41457 535775
58207 55534 310069
58208 41194 614107
58209 12410 112347
58210 7366 861230
58211 57970 427609
58212 48599 145110
58213 33793 983745
58214 2845 268239
58215 44657 621418
58216 20495 386368
58217 25608 398840
58218 14947 734124
58219 18010 38744
58220 2801 928419
58221 55895 952284
58222 14528 277932
58223 56686 426011
58224 9657 90794
58225 50085 554214
58226 11723 771656
58227 1978 38083
58228 801 817715
58229 17447 372409
58230 38409 376311
58231 24438 453954
58232 27431 102329
58233 28137 576832
58234 32503 761232
58235 37157 470333
58236 55300 898313
58237 13668 670195
58238 48057 717671
58239 38011 100986
58240 10469 634561
58241 12511 276839
58242 48385 669725
58243 14125 355685
58244 32244 853099
58245 11729 89743
58246 14156 754623
58247 45178 24790
58248 2207 429192
58249 36462 726107
58250 1901 249900
58251 27939 396424
58252 44856 135406
58253 1154 357161
58254 27013 679174
58255 48838 694244
58256 19536 146049
58257 45962 752654
58258 44950 802354
58259 12622 819563
58260 48746 352783
58261 24837 433916
58262 43929 485704
58263 24331 997059
58264 13337 93030
58265 13621 138021
58266 7727 435955
58267 51034 523846
58268 53651 633766
58269 24714 457140
58270 37654 371855
58271 73 659377
58272 21727 122464
58273 4286 850027
58274 18782 36719
58275 55505 129324
58276 34526 611597
58277 51743 13257
58278 47480 538295
58279 54904 44898
58280 15570 766184
58281 29070 6958
58282 41504 750066
58283 50963 289850
58284 36576 928160
58285 48817 729473
58286 15969 898371
58287 32397 334269
58288 33086 317230
58289 48583 978354
58290 16440 370236
58291 1929 743449
58292 31572 703619
58293 18190 595484
58294 19171 316077
58295 20857 389590
58296 57455 339651
58297 14763 284398
58298 40220 443701
58299 14778 506250
58300 41447 837588
58301 2722 188225
58302 31772 140923
58303 6743 789496
58304 53041 706788
58305 2218 812100
58306 7040 908230
58307 39727 91558
58308 777 861310
58309 7829 370114
58310 32231 843774
58311 53033 259645
58312 12902 156249
58313 40971 305843
58314 15921 634642
58315 55966 488160
58316 3796 564165
58317 44316 240891
58318 42187 715229
58319 40667 679591
58320 57048 314588
58321 39722 531742
58322 13292 596294
58323 1953 351017
58324 30741 826692
58325 55422 151340
58326 29240 997184
58327 12575 370240
58328 25290 471379
58329 28970 786084
58330 27292 4525
58331 1595 610952
58332 14859 983331
58333 27175 306480
58334 45698 882229
58335 38396 636926
58336 53293 26815
58337 40955 452336
58338 20458 824669
58339 19397 597063
58340 43118 557186
58341 46303 321824
58342 44269 159387
58343 9479 740505
58344 40593 884496
58345 25437 769488
58346 28852 349887
58347 42703 490413
58348 51576 264985
58349 36028 31775
58350 22103 332017
58351 33352 376732
58352 9726 870070
58353 25804 498291
58354 43629 181476
58355 37380 862450
58356 37816 360108
58357 4822 325734
58358 53813 392688
58359 32253 182962
58360 6738 625531
58361 44481 198907
58362 36731 881943
58363 40503 824986
58364 27276 35266
58365 31472 810492
58366 36692 558164
58367 49108 758817
58368 57187 48995
58369 48851 639323
58370 3316 385164
58371 39163 485482
58372 2255 202398
58373 18236 781116
58374 53709 910158
58375 16629 904972
58376 47290 465581
58377 43359 543808
58378 55558 825901
58379 16665 494451
58380 46677 741905
58381 21702 744800
58382 29736 8517
58383 37114 728300
58384 21299 277075
58385 25159 320684
58386 57823 902099
58387 7932 923861
58388 32513 650085
58389 52072 215932
58390 43590 701757
58391 25626 612281
58392 36394 257486
58393 29880 31212
58394 20362 41233
58395 10916 460904
58396 14072 346956
58397 28008 83204
58398 43732 225671
58399 21533 445687
58400 12762 211829
58401 39522 681335
58402 37081 605239
58403 57781 734774
58404 52536 826522
58405 36234 815564
58406 25678 104313
58407 43402 211967
58408 31245 616636
58409 5042 445183
58410 37447 285192
58411 22327 441004
58412 15994 628142
58413 44235 20322
58414 4251 852061
58415 28520 872909
58416 4672 265082
58417 38051 210520
58418 27885 159437
58419 51914 125643
58420 29004 412351
58421 49778 546940
58422 4538 401754
58423 57558 878460
58424 25093 518435
58425 18074 192608
58426 35603 262432
58427 28461 468476
58428 35478 157817
58429 31782 260737
58430 48768 471157
58431 33417 106470
58432 38272 204239
58433 25534 122910
58434 11484 778635
58435 1644 382336
58436 29347 222461
58437 30391 223999
58438 51322 204532
58439 42212 158954
58440 3144 458803
58441 33441 559296
58442 10928 501523
58443 39806 128159
58444 50813 32921
58445 3755 701920
58446 47749 555243
58447 44489 273019
58448 22113 158082
58449 46776 672211
58450 30176 677183
58451 32097 160404
58452 26368 500173
58453 36494 40209
58454 27372 519563
58455 6528 460375
58456 25008 583427
58457 10326 732304
58458 41875 80145
58459 57136 260640
58460 27580 282061
58461 19891 166198
58462 33103 803651
58463 15378 145840
58464 21505 867847
58465 43810 931152
58466 42384 388948
58467 58236 444671
58468 50236 508661
58469 31659 110177
58470 23983 200393
58471 51273 522941
58472 44762 139276
58473 1580 385119
58474 47667 632057
58475 30364 365189
58476 28944 641020
58477 39830 784124
58478 28542 3305
58479 1557 439107
58480 56904 264364
58481 12530 416179
58482 12831 494517
58483 45738 58784
58484 9618 862080
58485 26280 31401
58486 38529 772214
58487 14769 878994
58488 31049 325936
58489 50921 647261
58490 34908 942574
58491 22742 904813
58492 52684 576539
58493 15164 544616
58494 52101 135250
58495 51342 450994
58496 18285 870331
58497 53413 569276
58498 51395 760726
58499 51355 884377
58500 55922 829722
58501 8129 717981
58502 50517 502821
58503 44606 546128
58504 36720 893790
58505 17836 303099
58506 18149 754893
58507 39963 419957
58508 35747 413198
58509 17644 427627
58510 32223 464645
58511 57692 497116
58512 818 778496
58513 6903 216174
58514 54937 727154
58515 50772 678378
58516 49830 49030
58517 46374 191514
58518 43135 509683
58519 57011 896957
58520 4397 963732
58521 24456 756188
58522 32297 924318
58523 9954 566408
58524 31457 657067
58525 52514 435018
58526 49011 905357
58527 1893 973037
58528 38249 514876
58529 17851 223073
58530 42941 806112
58531 4212 831607
58532 48390 814159
58533 12360 406991
58534 51897 277112
58535 46024 760018
58536 24161 20355
58537 31909 992172
58538 18776 208700
58539 38985 831243
58540 17058 585316
58541 20393 987476
58542 44472 231097
58543 34768 690876
58544 3201 666074
58545 17837 20704
58546 9503 848102
58547 9301 843679
58548 40285 391782
58549 50681 18806
58550 10945 587320
58551 56973 942441
58552 7788 811379
58553 51676 101402
58554 43420 525894
58555 49436 402195
58556 24639 231608
58557 38258 118232
58558 19984 866533
58559 23870 241380
58560 47576 239408
58561 35716 37496
58562 27703 147098
58563 49432 749769
58564 1904 680898
58565 28086 724124
58566 19775 63748
58567 9540 908595
58568 5834 117527
58569 43804 411555
58570 41199 975344
58571 989 270980
58572 8224 719770
58573 26180 218711
58574 21311 198319
58575 13761 151613
58576 51951 754878
58577 57908 525234
58578 1335 102985
58579 1613 440853
58580 51161 592632
58581 47929 84803
58582 9407 347892
58583 21616 47857
58584 44141 36097
58585 2700 625190
58586 58422 789512
58587 15818 767447
58588 20582 801733
58589 19069 128288
58590 15773 962599
58591 46880 470480
58592 20584 501711
58593 37889 135802
58594 10837 819771
58595 56669 904928
58596 11378 290687
58597 37563 68782
58598 20707 15832
58599 13802 620348
58600 8921 608753
58601 35890 96072
58602 25663 174411
58603 49172 940250
58604 40637 849674
58605 22001 8897
58606 41155 381140
58607 12708 562452
58608 3182 991440
58609 13870 3896
58610 16912 823964
58611 22535 739965
58612 5853 931257
58613 19466 753227
58614 7601 958087
58615 34505 515368
58616 15447 651816
58617 11247 514160
58618 48757 474956
58619 13939 835072
58620 4890 555649
58621 4828 169605
58622 15843 839695
58623 33967 819637
58624 21482 946662
58625 15020 675048
58626 4352 765058
58627 19280 401626
58628 23313 740109
58629 37500 643402
58630 32555 561130
58631 2559 297739
58632 19474 286559
58633 44306 71874
58634 57090 299010
58635 51587 602495
58636 40143 267264
58637 13287 307797
58638 15803 20507
58639 52417 970796
58640 56366 983668
58641 34403 770496
58642 41609 577207
58643 35441 961391
58644 36109 359677
58645 9021 531862
58646 37173 796265
58647 16922 682807
58648 5798 674201
58649 29808 360689
58650 53456 694329
58651 44433 860571
58652 9357 251634
58653 33395 101254
58654 18890 328503
58655 40991 272012
58656 15570 234243
58657 53931 577247
58658 2614 730980
58659 33785 645116
58660 39017 176133
58661 28429 44165
58662 10844 555633
58663 15385 571573
58664 19631 998003
58665 1925 235747
58666 23271 895444
58667 37471 170274
58668 17378 781036
58669 14711 451920
58670 35147 859927
58671 10221 938060
58672 58419 766438
58673 41066 938322
58674 11578 570294
58675 46337 104424
58676 18604 309470
58677 32736 235176
58678 24794 391911
58679 55242 127638
58680 16155 739008
58681 54376 598595
58682 40025 492405
58683 34668 330583
58684 34080 40395
58685 12247 899329
58686 20958 506433
58687 32918 27194
58688 18980 869045
58689 56524 286638
58690 21044 581656
58691 54373 218469
58692 12328 88705
58693 36120 272578
58694 3061 293095
58695 14984 386879
58696 57434 796303
58697 29665 215609
58698 19933 754340
58699 51637 78498
58700 46246 328693
58701 12379 727759
58702 14378 331566
58703 24816 624347
58704 4785 236819
58705 28953 189005
58706 38175 851101
58707 35301 225951
58708 44191 893820
58709 54709 936771
58710 9557 898744
58711 9399 251719
58712 23710 825473
58713 45695 500105
58714 24878 529870
58715 26156 923602
58716 16859 72780
58717 50272 726391
58718 6158 922664
58719 7506 154012
58720 7414 294426
58721 56456 10660
58722 48645 783192
58723 43923 118035
58724 41557 735139
58725 56673 896628
58726 32134 378454
58727 10892 361631
58728 46941 648377
58729 23039 816442
58730 20667 956689
58731 36394 69511
58732 44770 907755
58733 5506 982869
58734 33917 662991
58735 49302 22604
58736 15833 512599
58737 4783 651997
58738 28892 786225
58739 7629 972800
58740 29258 824836
58741 3859 187948
58742 50826 50477
58743 51825 439918
58744 47686 444017
58745 23024 909802
58746 27762 512755
58747 17598 979229
58748 35745 291565
58749 40537 767279
58750 33849 131681
58751 19984 461026
58752 49070 855848
58753 49663 940069
58754 52903 883053
58755 29128 196139
58756 23120 814999
58757 56567 943880
58758 25630 966369
58759 28674 80679
58760 28140 156509
58761 15472 843794
58762 7260 2495
58763 31570 606123
58764 50428 301470
58765 50313 797670
58766 41070 712338
58767 5834 77429
58768 37409 888070
58769 12249 726610
58770 47600 963068
58771 16640 511714
58772 808 339538
58773 8421 159892
58774 35745 355742
58775 52452 232643
58776 44202 263753
58777 20 214216
58778 54642 932161
58779 38303 593011
58780 49497 742795
58781 33840 183132
58782 55510 165727
58783 46758 539670
58784 54189 310760
58785 39271 341270
58786 8572 221730
58787 5233 51893
58788 46679 341279
58789 36180 867173
58790 21566 485058
58791 2797 241974
58792 58649 208954
58793 39950 47761
58794 30680 825584
58795 9261 891096
58796 57788 547803
58797 52175 539862
58798 8600 367490
58799 2993 767325
58800 40201 862161
58801 53746 468427
58802 37283 510632
58803 44723 645158
58804 17685 764807
58805 10182 65282
58806 57506 161201
58807 56944 31377
58808 38606 796149
58809 49090 27620
58810 34028 236260
58811 10357 706461
58812 26174 25645
58813 15891 13943
58814 5328 842205
58815 57163 71382
58816 47326 438916
58817 44576 304608
58818 36558 576479
58819 52157 801456
58820 1763 494798
58821 8238 623852
58822 35928 690345
58823 47056 542504
58824 12331 250717
58825 28339 140928
58826 49504 5189
58827 28198 303742
58828 44588 126414
58829 2192 940318
58830 44533 615302
58831 2509 189336
58832 41129 67858
58833 45639 520115
58834 47022 960059
58835 4271 18324
58836 21091 704660
58837 14943 627206
58838 30894 813755
58839 29199 914200
58840 48379 739831
58841 9527 584151
58842 58066 935218
58843 35713 808555
58844 46062 205576
58845 48884 546602
58846 25840 276922
58847 4699 907798
58848 1401 746231
58849 34953 21819
58850 36845 265835
58851 11592 193848
58852 13000 198669
58853 47069 365497
58854 29225 990761
58855 4456 593245
58856 20093 851174
58857 38740 508313
58858 42460 581640
58859 55549 364374
58860 46352 582090
58861 1227 157148
58862 34054 679615
58863 42088 236494
58864 12815 9210
58865 57192 164837
58866 9954 298453
58867 12739 245537
58868 47640 179737
58869 17665 542247
58870 45084 923432
58871 51734 933792
58872 30758 345591
58873 19057 593699
58874 49247 791675
58875 55115 747148
58876 39390 901751
58877 42588 265479
58878 46190 969241
58879 49390 39914
58880 2673 760283
58881 46543 769845
58882 18004 79787
58883 57723 588560
58884 42869 142765
58885 22667 462724
58886 38683 299002
58887 25914 357152
58888 42673 354972
58889 50514 88173
58890 28781 941626
58891 12640 36762
58892 15024 739615
58893 33765 941094
58894 8613 804212
58895 52471 720008
58896 46570 218461
58897 51212 655934
58898 7248 21584
58899 45625 590474
58900 29003 891651
58901 7997 263247
58902 14315 966064
58903 11688 351595
58904 54335 603952
58905 52135 467681
58906 36947 275087
58907 18034 905305
58908 29631 323034
58909 57458 239908
58910 48503 860109
58911 56617 208092
58912 13944 482471
58913 42521 409520
58914 3427 624869
58915 19263 701106
58916 45737 569541
58917 43416 739875
58918 4351 133806
58919 37000 372991
58920 49278 47588
58921 7903 799685
58922 42545 377817
58923 32774 853727
58924 46504 584091
58925 6154 344447
58926 42826 86252
58927 8082 555472
58928 41049 449266
58929 37151 589128
58930 47904 481335
58931 52865 623358
58932 50735 287288
58933 6612 619183
58934 35914 487405
58935 33608 675201
58936 6693 865548
58937 12190 374018
58938 46932 212579
58939 39686 460566
58940 5268 870433
58941 57092 789924
58942 51581 873902
58943 43397 41758
58944 53521 343089
58945 3109 913653
58946 26348 470173
58947 2338 391649
58948 2524 932946
58949 37788 694905
58950 26878 519357
58951 23656 988046
58952 29191 877695
58953 50976 144620
58954 30512 622511
58955 24329 919645
58956 54749 410196
58957 45932 965980
58958 34316 87666
58959 33825 639968
58960 40196 671326
58961 31012 255176
58962 10175 123334
58963 5565 415310
58964 31606 690360
58965 58859 509332
58966 15323 996672
58967 8124 627323
58968 15878 375793
58969 46550 480990
58970 20636 893478
58971 35386 491246
58972 48615 142906
58973 27525 620474
58974 9767 497666
58975 14789 177677
58976 8443 846765
58977 17940 343192
58978 51584 112380
58979 53488 59080
58980 9335 385068
58981 11231 561510
58982 3143 65788
58983 33521 288808
58984 36626 993478
58985 26925 956235
58986 39961 719486
58987 26082 706981
58988 4966 937409
58989 18938 609314
58990 12534 620599
58991 5990 636768
58992 8014 736193
58993 43959 953812
58994 51663 254812
58995 5815 200367
58996 9219 581301
58997 21721 54321
58998 37705 983413
58999 37712 121372
59000 47194 145628
59001 1958 863845
59002 32914 557790
59003 42673 243856
59004 53281 414631
59005 32417 446623
59006 6609 672862
