100000 100000
49194 14946 39878
49195 12943 402214
49196 17442 273630
49197 39747 104716
49198 20704 739203
49199 6566 129690
49200 33446 951491
49201 23713 754270
49202 46891 694971
49203 40405 38233
49204 40998 125248
49205 27621 551613
49206 31943 349501
49207 38314 474304
49208 9981 288368
49209 29843 973651
49210 3113 971081
49211 26684 893523
49212 6356 583791
49213 29875 209628
49214 45911 783446
49215 33137 403506
49216 32224 865030
49217 15183 837725
49218 29386 694082
49219 3337 486272
49220 46856 891921
49221 19556 894569
49222 34780 936759
49223 48134 169474
49224 16801 967210
49225 29260 586075
49226 30743 518988
49227 46063 215705
49228 34030 994187
49229 40636 942122
49230 20555 281000
49231 24428 545273
49232 36365 19754
49233 24229 738733
49234 11933 258953
49235 7004 565868
49236 9526 295592
49237 41144 941351
49238 37632 378363
49239 27168 6532
49240 48425 253947
49241 39726 800214
49242 30216 588554
49243 18846 392063
49244 14075 473953
49245 33517 393077
49246 9908 712516
49247 47033 933685
49248 14790 837697
49249 32065 478808
49250 40906 446477
49251 10277 280226
49252 39181 54166
49253 5008 523473
49254 32874 848751
49255 26138 778099
49256 16925 122609
49257 32681 908335
49258 5654 626934
49259 25332 810255
49260 33468 667286
49261 10331 372191
49262 45874 658031
49263 43693 661125
49264 30478 10996
49265 33148 108727
49266 37379 217310
49267 1733 232243
49268 30518 643232
49269 12267 704002
49270 45650 285719
49271 43363 627384
49272 36411 609469
49273 47622 635841
49274 39444 868819
49275 20317 369992
49276 44131 165777
49277 37114 464960
49278 49193 597113
49279 38621 835885
49280 45859 266016
49281 19044 98283
49282 45354 366268
49283 10405 787504
49284 37631 86239
49285 9098 534185
49286 30539 522662
49287 38622 812988
49288 44765 213638
49289 3604 401235
49290 39262 411275
49291 1109 167616
49292 30697 62464
49293 63 433562
49294 17279 758659
49295 14612 784035
49296 17767 246761
49297 22317 540704
49298 28507 212841
49299 34635 655231
49300 40503 852416
49301 10615 703740
49302 18663 867335
49303 2857 23558
49304 21981 481907
49305 28729 196131
49306 42673 228723
49307 17764 502935
49308 14044 512673
49309 39408 950762
49310 36244 722294
49311 5146 812357
49312 1053 617113
49313 22340 614786
49314 36749 713971
49315 1290 161736
49316 1326 459430
49317 30952 941463
49318 11988 414906
49319 22770 924087
49320 11009 906164
49321 17170 822696
49322 13093 516667
49323 20889 942424
49324 17921 262126
49325 953 300670
49326 19996 144332
49327 20280 986177
49328 14215 498790
49329 26946 624101
49330 11189 387329
49331 22446 811849
49332 6025 684015
49333 48543 206226
49334 39962 234683
49335 19606 512084
49336 26653 283233
49337 34084 308436
49338 40269 176762
49339 22251 829238
49340 11557 144043
49341 42959 456010
49342 42264 791989
49343 14956 82522
49344 20587 75851
49345 8830 536241
49346 2269 8809
49347 47865 342640
49348 39065 617752
49349 33577 308096
49350 10184 195529
49351 279 542335
49352 40300 671310
49353 43122 795012
49354 36840 101628
49355 47702 803310
49356 10322 303212
49357 44631 566748
49358 28188 734208
49359 32911 902329
49360 17793 872242
49361 12169 789588
49362 23513 303010
49363 18257 90225
49364 22924 681092
49365 21396 322250
49366 32380 734851
49367 19874 871732
49368 47043 231706
49369 34472 286935
49370 27825 323697
49371 22776 611707
49372 24273 382266
49373 21266 238460
49374 15352 344074
49375 2830 442882
49376 3917 95709
49377 7765 613716
49378 40771 364695
49379 48657 352182
49380 43113 134964
49381 21951 955109
49382 44201 55366
49383 24183 308678
49384 19582 9936
49385 5124 136756
49386 4599 202207
49387 22210 993243
49388 14423 443267
49389 24382 733648
49390 41509 888842
49391 29239 36358
49392 15357 925349
49393 6377 383267
49394 5756 386717
49395 3754 368533
49396 39266 926230
49397 24413 907846
49398 19385 666833
49399 3823 301370
49400 43946 328486
49401 43525 559455
49402 33364 702938
49403 26840 147867
49404 37053 300751
49405 36902 966247
49406 39982 574394
49407 18306 174141
49408 2787 685380
49409 11103 306137
49410 26161 325558
49411 7511 626481
49412 33101 514661
49413 10258 266086
49414 3792 267201
49415 12839 890965
49416 36978 521931
49417 20804 675434
49418 42987 519469
49419 3840 887423
49420 22987 221166
49421 45781 9811
49422 25405 888976
49423 46661 811653
49424 25537 774062
49425 11085 162803
49426 26694 825161
49427 35129 384110
49428 42991 839961
49429 20699 554018
49430 48473 734001
49431 48703 251902
49432 32779 411754
49433 44535 513502
49434 44509 266987
49435 8420 751440
49436 33117 287296
49437 11846 316414
49438 35333 977905
49439 29132 750625
49440 37670 278558
49441 11380 367936
49442 46857 735414
49443 32831 476243
49444 19071 434943
49445 48448 715238
49446 42550 991594
49447 24588 457577
49448 36629 894474
49449 42910 850920
49450 3133 888353
49451 11112 165963
49452 48710 396313
49453 34489 868270
49454 18176 126794
49455 10809 158886
49456 22764 565026
49457 11862 541773
49458 44644 311570
49459 24863 875813
49460 9674 564627
49461 7110 431807
49462 40283 74541
49463 8126 992271
49464 25999 376813
49465 13670 646826
49466 44078 478253
49467 233 473517
49468 10680 811517
49469 37371 765134
49470 6055 477033
49471 21870 892717
49472 32714 967193
49473 27258 342496
49474 12173 968856
49475 32114 25274
49476 34934 842062
49477 27949 638758
49478 25242 379168
49479 44880 885616
49480 49038 990569
49481 8394 53849
49482 33100 861582
49483 22478 859739
49484 40670 385504
49485 45412 160463
49486 39336 65243
49487 15148 420945
49488 22929 487669
49489 11504 827549
49490 15054 14452
49491 414 539062
49492 6431 858958
49493 48135 773114
49494 6811 325198
49495 30468 510457
49496 18243 223875
49497 45985 817291
49498 43484 124374
49499 24123 307609
49500 6196 818253
49501 23571 888764
49502 46522 37602
49503 28286 948634
49504 7969 105852
49505 5718 14498
49506 20233 178059
49507 12455 493167
49508 24838 247729
49509 44096 791493
49510 42251 957713
49511 47559 921395
49512 32919 382606
49513 31566 299746
49514 9695 932066
49515 12444 533208
49516 24850 108129
49517 13383 666517
49518 3797 764383
49519 5954 187352
49520 46525 424035
49521 33481 506888
49522 46713 788111
49523 19528 671813
49524 20076 782685
49525 27034 641468
49526 46473 765254
49527 5432 438336
49528 641 334251
49529 41746 687542
49530 32724 894491
49531 17371 532986
49532 9939 675423
49533 40778 148349
49534 29634 847355
49535 31952 342742
49536 27624 53900
49537 37661 906186
49538 35255 366034
49539 21472 394200
49540 33891 41303
49541 35299 405468
49542 29927 631232
49543 35655 503471
49544 10866 614588
49545 43804 231799
49546 35694 928112
49547 25418 511697
49548 4901 996990
49549 17021 592395
49550 1165 512096
49551 29287 632085
49552 4532 301117
49553 34462 924356
49554 32823 632619
49555 32485 848573
49556 18269 386925
49557 26904 513182
49558 3794 614194
49559 45690 499991
49560 184 724016
49561 19261 770564
49562 691 529276
49563 15550 804717
49564 4435 975009
49565 6232 370609
49566 8404 848600
49567 42039 85803
49568 11806 573666
49569 4590 849570
49570 9567 361417
49571 46184 396557
49572 32278 468533
49573 16642 799201
49574 46091 959094
49575 45281 344212
49576 26711 547331
49577 48807 367939
49578 46250 913386
49579 48240 119223
49580 961 86119
49581 24323 891850
49582 11855 525227
49583 40780 117137
49584 2130 504161
49585 9619 821528
49586 19527 697552
49587 18580 646622
49588 11406 160526
49589 4714 281515
49590 33239 745013
49591 37346 319079
49592 48518 740500
49593 36561 401653
49594 38529 892376
49595 30266 58631
49596 49344 43410
49597 5828 429563
49598 32461 444483
49599 2390 700232
49600 39978 62462
49601 4511 846924
49602 34358 772547
49603 28771 958801
49604 13413 939366
49605 2727 569042
49606 22445 866040
49607 15014 525777
49608 12701 607840
49609 6437 293128
49610 16499 964656
49611 16500 478709
49612 21921 334941
49613 8292 125758
49614 49144 4027
49615 29309 760769
49616 10953 380452
49617 48188 342852
49618 30640 617588
49619 42315 86069
49620 28758 541967
49621 47310 274035
49622 25544 59581
49623 21895 47249
49624 18155 243592
49625 21712 683987
49626 8224 208485
49627 49072 765368
49628 37552 103671
49629 37505 355551
49630 1610 233466
49631 25432 690536
49632 28401 240363
49633 33035 283266
49634 41539 851391
49635 47892 931256
49636 2988 57147
49637 26778 317716
49638 44695 521453
49639 31676 300498
49640 33958 221692
49641 48117 5994
49642 30214 179884
49643 25428 6305
49644 1259 178838
49645 2971 423954
49646 10233 510878
49647 40879 58923
49648 34205 664227
49649 12940 641895
49650 22395 227873
49651 29652 425327
49652 3609 811143
49653 5978 434449
49654 39860 624357
49655 33867 130342
49656 43415 752135
49657 14600 308928
49658 13957 424049
49659 13410 731923
49660 30108 193438
49661 3648 47893
49662 10234 303068
49663 28147 488260
49664 25344 449003
49665 29098 515615
49666 37127 219655
49667 32307 510950
49668 5604 200334
49669 10662 396096
49670 16116 196696
49671 15859 703442
49672 6841 695476
49673 36553 397199
49674 1460 843952
49675 3365 271466
49676 5317 317700
49677 30102 774409
49678 35152 426172
49679 42230 620765
49680 21115 909173
49681 32171 101105
49682 46622 593672
49683 45714 192327
49684 22765 557451
49685 25238 167751
49686 37804 147563
49687 35485 219328
49688 43610 916265
49689 38887 511618
49690 41373 778351
49691 48763 346662
49692 7197 102440
49693 30838 749521
49694 16066 416441
49695 24511 436489
49696 21503 539368
49697 31065 487143
49698 34322 149646
49699 8993 476099
49700 6857 300595
49701 48250 493946
49702 3267 31394
49703 3162 840250
49704 14153 362504
49705 6427 740578
49706 6561 651301
49707 9761 269608
49708 25347 724660
49709 38113 798703
49710 36876 938469
49711 46913 499416
49712 2159 289135
49713 27406 643578
49714 27188 182379
49715 11465 694931
49716 20905 763526
49717 49037 963833
49718 31140 934854
49719 4344 291632
49720 35926 672301
49721 39202 470914
49722 31897 152152
49723 33540 593693
49724 16384 792354
49725 6919 50615
49726 28949 660289
49727 37337 725010
49728 26580 52940
49729 29579 937258
49730 43092 4615
49731 45008 234642
49732 7044 337416
49733 35650 112114
49734 16096 518908
49735 49070 85977
49736 35723 952307
49737 35843 31160
49738 43793 330116
49739 27182 13973
49740 34436 533598
49741 288 885994
49742 2877 614618
49743 28739 176012
49744 27376 12294
49745 40581 419227
49746 918 261809
49747 3684 817752
49748 16737 885046
49749 23597 387845
49750 36410 333610
49751 10923 627864
49752 38698 63415
49753 45127 423078
49754 45723 283875
49755 10394 548702
49756 37174 17989
49757 8240 527710
49758 41583 78402
49759 26751 332867
49760 12942 333342
49761 35645 140307
49762 24850 438664
49763 28604 227077
49764 44623 887922
49765 48921 276717
49766 27064 121446
49767 32876 540151
49768 23340 79955
49769 2076 611094
49770 76 432982
49771 9247 697652
49772 28142 627194
49773 4241 599928
49774 9143 961786
49775 43842 828994
49776 31129 717590
49777 420 922980
49778 591 927357
49779 12796 512666
49780 28832 281329
49781 9602 69514
49782 2315 210314
49783 11422 620337
49784 27770 605596
49785 47630 170448
49786 11484 907577
49787 275 5898
49788 19764 126164
49789 34725 273069
49790 47460 87674
49791 21495 932131
49792 27305 104066
49793 30470 477868
49794 34834 37869
49795 19607 363053
49796 46637 296266
49797 38078 238322
49798 29093 74933
49799 48025 313198
49800 390 606440
49801 44845 751808
49802 3151 868096
49803 19880 565138
49804 23501 396234
49805 44034 631263
49806 23823 972972
49807 19865 805522
49808 42586 451206
49809 5693 624812
49810 8242 790273
49811 2926 324623
49812 29795 453133
49813 45120 109469
49814 8949 937954
49815 5405 241297
49816 17599 422663
49817 2256 574761
49818 23946 267161
49819 2980 317720
49820 21114 10808
49821 31162 180006
49822 21994 28726
49823 39971 93520
49824 1221 268916
49825 3771 969005
49826 46565 255250
49827 39671 662078
49828 36417 372922
49829 21655 269151
49830 39265 226917
49831 12267 371621
49832 24466 19902
49833 389 940337
49834 8624 118983
49835 29810 466809
49836 38842 723390
49837 12858 146272
49838 11549 148692
49839 24752 232046
49840 13795 507178
49841 8522 509499
49842 1809 11028
49843 33938 987161
49844 20141 975826
49845 6815 211176
49846 5029 283109
49847 714 368673
49848 12661 45529
49849 45569 106425
49850 38212 599768
49851 40585 810652
49852 3119 252750
49853 42859 591624
49854 1671 229418
49855 40041 335400
49856 20338 57422
49857 40098 15375
49858 12003 49177
49859 13989 968749
49860 11640 291550
49861 20005 260448
49862 35768 279072
49863 6510 394020
49864 1555 970832
49865 5956 489110
49866 48595 106380
49867 38193 893756
49868 45665 289388
49869 9907 760570
49870 35680 341751
49871 47641 288104
49872 45320 973570
49873 44742 983972
49874 5030 338717
49875 24993 596804
49876 14641 132645
49877 6840 721275
49878 19088 2723
49879 44071 252668
49880 15628 648442
49881 5769 544154
49882 40208 74242
49883 20325 630302
49884 23423 472344
49885 11527 915137
49886 26134 519543
49887 35417 213266
49888 32598 539422
49889 43125 64914
49890 35222 666309
49891 16927 24755
49892 38257 35320
49893 8046 243373
49894 49650 894028
49895 49112 527949
49896 7461 754168
49897 3910 329994
49898 26389 59066
49899 8266 224741
49900 18530 383870
49901 6178 861855
49902 27274 859470
49903 22204 429228
49904 41587 788708
49905 31933 793381
49906 43569 672210
49907 18061 286673
49908 43238 596868
49909 25689 778275
49910 34230 26084
49911 26445 66068
49912 29680 927380
49913 11597 641364
49914 46460 872708
49915 18267 34206
49916 14338 5982
49917 19664 192694
49918 40962 487531
49919 32305 297045
49920 8521 148766
49921 4665 763959
49922 38494 424912
49923 22437 561207
49924 37385 580676
49925 16778 29026
49926 46086 678408
49927 24961 419714
49928 37112 523857
49929 36342 108585
49930 33505 443534
49931 2020 169494
49932 46407 555202
49933 37115 347669
49934 6565 500459
49935 40287 868026
49936 36329 251490
49937 8656 986550
49938 47926 198967
49939 22175 214531
49940 7487 403590
49941 37816 935456
49942 29870 855000
49943 18656 204136
49944 34895 448951
49945 35784 291773
49946 29834 971862
49947 12838 374702
49948 3389 856156
49949 32518 602498
49950 27172 883434
49951 17224 38542
49952 22490 618859
49953 12547 327675
49954 13815 89199
49955 29588 146522
49956 35575 818465
49957 18450 607489
49958 6632 469851
49959 47264 568673
49960 34909 124344
49961 17717 811284
49962 30185 870766
49963 20547 139619
49964 39272 424706
49965 9620 116238
49966 40506 728991
49967 857 475766
49968 3574 179870
49969 40272 198378
49970 35694 378349
49971 12552 310912
49972 11373 459581
49973 23544 386630
49974 36368 246375
49975 26352 848231
49976 6770 848450
49977 46586 499626
49978 27600 878202
49979 41408 478839
49980 14568 414064
49981 32236 160101
49982 42781 749855
49983 25084 7255
49984 10151 955658
49985 45825 747847
49986 613 99588
49987 38282 47171
49988 14948 493509
49989 17408 4950
49990 27326 905453
49991 23222 143305
49992 28284 61749
49993 17155 22172
49994 32158 798526
49995 22956 275560
49996 8916 96086
49997 30824 871995
49998 37813 587878
49999 7939 808367
50000 15948 633937
50001 6213 910244
50002 44851 131323
50003 20099 809043
50004 5738 391214
50005 13360 881066
50006 8854 699875
50007 4349 599624
50008 33579 183653
50009 34764 217924
50010 23696 122805
50011 23445 227471
50012 20121 445495
50013 7161 97533
50014 8533 527769
50015 16607 609610
50016 16596 978464
50017 40397 411581
50018 42365 993619
50019 48854 250968
50020 15142 67319
50021 33366 714203
50022 43493 672756
50023 40852 45168
50024 31791 451973
50025 24780 871289
50026 205 272926
50027 49755 826371
50028 6235 230927
50029 43956 784495
50030 46041 862506
50031 30446 436753
50032 31821 946661
50033 37725 983458
50034 3791 101660
50035 35558 841463
50036 10479 399163
50037 10917 452524
50038 49368 902195
50039 19585 961029
50040 5494 277134
50041 12357 445296
50042 33922 963780
50043 25657 301183
50044 42632 228274
50045 36490 469753
50046 18029 512485
50047 47739 964452
50048 33814 271190
50049 44805 399424
