100000 100000
56679 37822 745462
56680 30342 166675
56681 2301 661525
56682 27289 688066
56683 27358 86324
56684 26008 664504
56685 49466 283611
56686 39862 73304
56687 39463 791307
56688 55564 184121
56689 9068 977437
56690 29174 598769
56691 14473 42766
56692 12252 518788
56693 54176 868191
56694 32997 594523
56695 28147 936446
56696 34419 755113
56697 41843 873604
56698 35133 518772
56699 8780 474739
56700 23065 547773
56701 6549 22854
56702 13947 435201
56703 9996 377221
56704 47492 718028
56705 27937 524753
56706 11881 989022
56707 13908 664628
56708 3935 541437
56709 22719 88116
56710 9961 146471
56711 15403 929860
56712 22327 171587
56713 54280 377464
56714 3021 796095
56715 36114 389985
56716 15669 610551
56717 41722 997647
56718 31307 743349
56719 25968 181424
56720 26395 729524
56721 1248 810875
56722 56384 306397
56723 17327 742705
56724 29100 524673
56725 50000 500144
56726 47793 404437
56727 40770 89077
56728 42738 782523
56729 15988 782733
56730 2438 835094
56731 21717 438835
56732 20231 101906
56733 52274 7746
56734 2851 811349
56735 41207 855686
56736 18294 444400
56737 53120 292121
56738 5395 658414
56739 44103 114981
56740 32998 898349
56741 7356 370580
56742 55909 77831
56743 24390 878807
56744 5466 958900
56745 827 955321
56746 10763 350607
56747 51736 755988
56748 37197 863341
56749 43641 846822
56750 2657 985606
56751 20257 248264
56752 11616 885418
56753 52528 697153
56754 17665 91561
56755 16695 759621
56756 53161 459960
56757 33541 809045
56758 53063 622560
56759 8393 430847
56760 49367 382094
56761 18208 891803
56762 15647 813027
56763 25102 217916
56764 52982 927875
56765 45825 383759
56766 31972 283595
56767 6386 376188
56768 52564 205110
56769 10492 745547
56770 29291 401824
56771 4168 319282
56772 42228 151720
56773 33370 915926
56774 3415 848880
56775 38084 872090
56776 23475 765643
56777 18452 996377
56778 17161 928034
56779 32154 771387
56780 3266 311732
56781 36757 318443
56782 19865 336223
56783 7502 280689
56784 28536 284322
56785 4380 870705
56786 25307 531403
56787 38044 64280
56788 4736 351015
56789 29501 973752
56790 15499 359681
56791 2451 463571
56792 1202 126085
56793 24707 220344
56794 21875 706942
56795 23162 459081
56796 30733 695931
56797 13663 130350
56798 29610 988504
56799 50624 89836
56800 268 437273
56801 54940 991674
56802 6285 183229
56803 49567 684500
56804 9730 585214
56805 33344 766840
56806 35426 20444
56807 28960 102920
56808 10275 206708
56809 17887 233349
56810 24071 347697
56811 54661 448673
56812 16642 502655
56813 46330 592131
56814 33421 506412
56815 15512 313039
56816 30741 158857
56817 48984 461415
56818 24583 393369
56819 10194 392679
56820 53885 804165
56821 26778 956179
56822 7110 906280
56823 11812 487488
56824 40237 898713
56825 33741 542988
56826 47411 445969
56827 3526 322739
56828 22728 119738
56829 33985 988838
56830 45323 596834
56831 51116 602536
56832 39177 122940
56833 28686 614126
56834 42543 209864
56835 21156 11241
56836 1355 682673
56837 19587 354988
56838 33244 542868
56839 12898 218291
56840 30996 596016
56841 5990 720692
56842 19391 301993
56843 36050 23311
56844 9131 474650
56845 31140 564230
56846 17045 830376
56847 37388 859876
56848 25557 263419
56849 6609 985974
56850 52360 513508
56851 33616 520014
56852 10656 997336
56853 21941 301484
56854 18492 266532
56855 32694 14487
56856 28049 313755
56857 36802 937235
56858 47220 294960
56859 33187 37477
56860 11540 5397
56861 33239 357444
56862 49037 317528
56863 2719 821790
56864 30304 724024
56865 38291 86932
56866 25011 837680
56867 25665 950063
56868 9058 31001
56869 16375 891569
56870 10909 287672
56871 6515 676431
56872 30040 157585
56873 30825 217174
56874 37846 606914
56875 26448 738504
56876 28037 405412
56877 615 480785
56878 37200 345970
56879 54810 820237
56880 45347 626688
56881 11120 307523
56882 227 546816
56883 32928 332085
56884 23052 25484
56885 3837 391700
56886 56070 162412
56887 37783 914581
56888 33408 714499
56889 17810 288891
56890 40619 419108
56891 17866 966425
56892 45835 156045
56893 1025 547458
56894 49414 266134
56895 8558 572006
56896 50163 307565
56897 18024 906243
56898 51389 169817
56899 39377 948547
56900 1991 494684
56901 13999 24807
56902 49884 441081
56903 5823 493442
56904 12098 587493
56905 21036 509695
56906 51760 326077
56907 36725 831118
56908 45455 956032
56909 7147 500486
56910 46257 778972
56911 37483 664042
56912 19396 501075
56913 24812 457267
56914 27310 324963
56915 6030 382543
56916 52101 778764
56917 52749 476740
56918 8901 863087
56919 14139 408126
56920 13941 268864
56921 21292 973530
56922 686 942995
56923 39178 109765
56924 44973 215926
56925 6350 153894
56926 33623 715445
56927 19285 597785
56928 7732 904571
56929 25036 403761
56930 28219 977217
56931 13923 565530
56932 55437 710003
56933 3725 8527
56934 48360 528801
56935 15044 56372
56936 12569 367176
56937 33654 425307
56938 7130 867253
56939 44991 725547
56940 13322 661673
56941 11912 594427
56942 6185 730079
56943 3132 593635
56944 51789 763615
56945 21923 896885
56946 26053 300050
56947 27782 529514
56948 5923 21034
56949 16680 132197
56950 2080 987395
56951 17619 863849
56952 35489 734822
56953 34019 181091
56954 44390 824226
56955 33693 201603
56956 15813 335133
56957 54630 379366
56958 29502 20945
56959 39426 732563
56960 8355 486746
56961 5127 74445
56962 564 91860
56963 31798 345903
56964 45312 174701
56965 26271 179078
56966 2450 183019
56967 20206 33017
56968 50865 364784
56969 45283 552617
56970 30034 153448
56971 10160 191258
56972 32079 582953
56973 52059 586494
56974 24503 59974
56975 49048 904807
56976 25447 948502
56977 19811 366218
56978 37347 99560
56979 18246 185957
56980 51856 706571
56981 13966 952706
56982 52413 957015
56983 40602 840133
56984 9810 232533
56985 55309 27159
56986 23797 663320
56987 39954 907263
56988 55476 305391
56989 52756 850168
56990 33037 812811
56991 49846 944787
56992 10311 766928
56993 26589 350728
56994 13292 55828
56995 7654 173450
56996 9855 934421
56997 15572 684691
56998 24327 144581
56999 15369 213232
57000 51743 433923
57001 47742 795796
57002 11628 975158
57003 25018 859866
57004 41969 713165
57005 28346 194967
57006 40832 497711
57007 6918 836342
57008 26764 483462
57009 56189 647477
57010 24402 240104
57011 41537 850743
57012 54664 979786
57013 18629 582310
57014 54922 92959
57015 10886 17831
57016 4456 68635
57017 10194 140475
57018 17083 549388
57019 39883 357043
57020 45502 226726
57021 56710 337583
57022 13027 208115
57023 53166 505426
57024 42560 877345
57025 42439 263568
57026 49398 490181
57027 6474 808324
57028 40936 682446
57029 4521 110683
57030 46518 702526
57031 56385 302285
57032 31062 974843
57033 7935 847656
57034 31329 959451
57035 44455 335837
57036 16896 789412
57037 24463 426964
57038 24287 363695
57039 38205 721805
57040 9413 85291
57041 49484 874838
57042 50791 132386
57043 56445 78140
57044 42573 590146
57045 51467 590235
57046 36598 833687
57047 52697 96535
57048 49297 851629
57049 7711 881814
57050 7873 181593
57051 56501 29959
57052 56729 891069
57053 35526 1233
57054 10355 905663
57055 47841 528505
57056 23220 224760
57057 46671 599128
57058 7498 602855
57059 22769 688328
57060 29804 382441
57061 38122 518375
57062 17192 687432
57063 32133 57360
57064 8160 75451
57065 21414 382843
57066 23365 673176
57067 26956 260750
57068 42801 386075
57069 16838 851711
57070 34621 501370
57071 3807 315394
57072 14393 816261
57073 10153 599626
57074 24717 108139
57075 44021 128467
57076 16282 82866
57077 6173 739411
57078 51055 778102
57079 18462 825709
57080 33180 768647
57081 2423 659651
57082 8094 654056
57083 12478 522418
57084 10649 698734
57085 18468 364571
57086 32778 787046
57087 16932 442584
57088 31834 110836
57089 13538 538774
57090 38268 362866
57091 26832 742258
57092 41552 346785
57093 11712 216028
57094 3359 794789
57095 20270 494789
57096 51231 799343
57097 6959 5257
57098 53600 591191
57099 27270 526232
57100 48988 418153
57101 18403 522730
57102 16945 87118
57103 20188 324857
57104 41178 40227
57105 3198 933280
57106 2862 47221
57107 15595 848823
57108 25559 673556
57109 55783 35242
57110 21321 139290
57111 29923 548131
57112 46942 717173
57113 36412 908382
57114 45351 597413
57115 9773 630990
57116 12698 841767
57117 38148 737116
57118 38420 635385
57119 38680 159542
57120 46623 441953
57121 23413 111406
57122 35868 284709
57123 11425 399530
57124 40848 57783
57125 17123 942959
57126 35447 997505
57127 57054 652056
57128 40406 77181
57129 47877 539392
57130 24571 27753
57131 40072 206510
57132 31746 840453
57133 21005 831108
57134 14127 38300
57135 29173 700503
57136 24719 116173
57137 31796 2129
57138 47292 772136
57139 9054 391848
57140 12886 869132
57141 37826 59694
57142 28174 858599
57143 54785 97666
57144 49315 304889
57145 45457 610372
57146 32913 323790
57147 9389 234864
57148 48207 309562
57149 55071 672782
57150 52993 605675
57151 1784 860817
57152 27921 701544
57153 34017 639079
57154 40936 297306
57155 23768 336301
57156 18287 882084
57157 19938 549425
57158 34441 107742
57159 44502 676461
57160 46595 800499
57161 11624 777974
57162 40200 652768
57163 11984 804882
57164 50532 627864
57165 14639 342894
57166 50454 883651
57167 35518 955385
57168 21388 99358
57169 50512 575224
57170 3340 141741
57171 11564 79451
57172 46458 307517
57173 17400 280858
57174 40864 308669
57175 50540 860591
57176 767 276853
57177 52197 233455
57178 1697 684106
57179 20022 408301
57180 5426 548702
57181 2334 61859
57182 10595 471255
57183 22204 17545
57184 19564 128059
57185 577 483626
57186 2094 504292
57187 40978 809975
57188 31477 224655
57189 56896 259770
57190 45442 564501
57191 2941 642490
57192 25218 791629
57193 21008 770972
57194 25742 946983
57195 49098 820406
57196 23642 446817
57197 44105 444388
57198 29694 415860
57199 19515 521386
57200 42692 571053
57201 20163 330068
57202 43480 600791
57203 37916 919856
57204 31168 747225
57205 51838 875120
57206 36247 332690
57207 23560 669429
57208 24809 426257
57209 55633 116403
57210 47582 652376
57211 52758 901628
57212 16881 335424
57213 33635 49967
57214 7159 840651
57215 25147 811552
57216 44680 609067
57217 29428 36103
57218 31854 314365
57219 1602 551654
57220 46977 168287
57221 9493 406018
57222 24136 977086
57223 39473 141645
57224 14324 548551
57225 15655 809286
57226 728 711207
57227 18231 332822
57228 51524 573279
57229 7697 797913
57230 53113 986845
57231 48786 858336
57232 51076 783787
57233 4246 805768
57234 15281 883100
57235 40611 708797
57236 38561 300545
57237 37846 68714
57238 37944 222964
57239 31596 197325
57240 22133 984757
57241 12130 5144
57242 40735 233874
57243 21805 258944
57244 900 237105
57245 22436 253785
57246 6539 699024
57247 2927 336212
57248 37079 39262
57249 20443 130017
57250 9233 532103
57251 52813 973747
57252 4111 469979
57253 42752 142981
57254 52371 769169
57255 50663 497160
57256 7052 863266
57257 51719 966239
57258 31366 356619
57259 50103 453347
57260 1188 314742
57261 45411 334024
57262 13374 851955
57263 6331 529279
57264 14729 328565
57265 21727 813577
57266 20404 498108
57267 32273 726018
57268 8091 862486
57269 23918 693731
57270 33159 725655
57271 37422 418283
57272 16994 209544
57273 46930 235115
57274 9079 642408
57275 32467 676238
57276 20674 911943
57277 33245 487266
57278 11716 196848
57279 15202 655114
57280 27301 675838
57281 25682 418783
57282 17238 288717
57283 26212 691086
57284 6249 530149
57285 8625 815560
57286 21800 608410
57287 1705 877427
57288 22937 651068
57289 6989 416820
57290 25179 317353
57291 33317 766975
57292 55691 619669
57293 5672 993192
57294 5806 787135
57295 39887 890984
57296 50035 149699
57297 10470 669621
57298 16066 487269
57299 1843 622320
57300 54663 778227
57301 26932 305924
57302 52188 704426
57303 31450 237293
57304 7494 328594
57305 3568 681671
57306 42661 263520
57307 15827 391592
57308 48986 219237
57309 7020 732408
57310 26766 65792
57311 6951 502047
57312 35157 449508
57313 4916 202960
57314 2345 565078
57315 25112 986897
57316 47051 295863
57317 13036 762643
57318 936 508873
57319 56744 904836
57320 31629 170399
57321 34466 483411
57322 46891 67854
57323 18770 833459
57324 11356 292489
57325 34350 326165
57326 16181 705609
57327 35959 606474
57328 17129 516230
57329 20618 124596
57330 57026 151065
57331 30242 940962
57332 4770 920663
57333 47629 479918
57334 16489 219892
57335 32753 267000
57336 43817 487610
57337 50570 340560
57338 22130 658115
57339 57320 358905
57340 53306 772588
57341 33269 825236
57342 57038 513279
57343 44357 149663
57344 54208 757494
57345 10386 627167
57346 27595 902101
57347 13321 388188
57348 54465 788085
57349 33113 768649
57350 53791 769209
57351 14850 430969
57352 41736 335113
57353 37313 328633
57354 38180 494602
57355 29721 976535
57356 38179 405309
57357 35910 745384
57358 29112 266182
57359 39173 980799
57360 27331 685656
57361 42446 448585
57362 27586 692446
57363 19207 443223
57364 24562 221229
57365 27120 37561
57366 39140 280223
57367 20763 279959
57368 32410 789113
57369 56159 641267
57370 54690 328831
57371 45271 550903
57372 47270 935922
57373 42043 169078
57374 37366 224037
57375 23330 742130
57376 49669 274193
57377 4827 530152
57378 24022 543839
57379 1753 479871
57380 11854 701598
57381 44171 304560
57382 51115 502312
57383 50655 629859
57384 14370 225813
57385 15021 91490
57386 26189 888925
57387 53017 805134
57388 45538 971383
57389 32407 59653
57390 50939 156791
57391 9492 621462
57392 24857 508848
57393 27902 913973
57394 25261 157692
57395 6391 850457
57396 29844 943978
57397 11544 873812
57398 40173 255886
57399 25301 254064
57400 27025 774795
57401 48906 552694
57402 31356 504298
57403 40079 521269
57404 20548 364742
57405 32065 187450
57406 44227 899055
57407 30631 468866
57408 8296 993228
57409 14134 976940
57410 15936 809385
57411 54026 42911
57412 9533 498763
57413 51367 716002
57414 35811 420393
57415 37029 752699
57416 24967 348322
57417 37000 375258
57418 13278 179570
57419 25727 361002
57420 7115 510151
57421 17323 582194
57422 48604 390066
57423 6660 817107
57424 16623 466601
57425 14606 566916
57426 35085 654145
57427 8810 545698
57428 25599 42900
57429 17359 423907
57430 42081 264468
57431 39837 658479
57432 7740 514700
57433 9792 498112
57434 11629 479318
57435 19273 271284
57436 52244 440268
57437 16222 915025
57438 25404 937241
57439 34793 246329
57440 31174 558880
57441 30236 196178
57442 5003 455774
57443 42305 365931
57444 28877 519926
57445 22285 961965
57446 35678 515498
57447 17835 913533
57448 26728 686882
57449 20908 757170
57450 8045 787109
57451 46854 672020
57452 3296 914635
57453 48660 574060
57454 43990 835527
57455 26556 288419
57456 50406 666336
57457 37060 123782
57458 45945 742823
57459 11078 620781
57460 35339 312252
57461 2517 79844
57462 50600 235891
57463 52906 374298
57464 27110 437724
57465 33795 121676
57466 4742 676272
57467 35007 484911
57468 15414 413442
57469 42278 959132
57470 143 912061
57471 53981 676078
57472 21312 248498
57473 7539 216856
57474 47140 805922
57475 15837 803123
57476 19375 453085
57477 20294 978626
57478 18989 392694
57479 42859 644452
57480 10331 741
57481 19327 571600
57482 26575 592525
57483 40760 300622
57484 52078 631831
57485 22394 771286
57486 11941 23656
57487 14383 638639
57488 23812 763573
57489 10022 779825
57490 6697 209482
57491 48597 204018
57492 46164 982265
57493 16071 867894
57494 42550 51917
57495 32377 238078
57496 8550 794823
57497 85 278726
57498 2971 382538
57499 4737 909664
57500 54985 839100
57501 4801 590962
57502 24967 161015
57503 40130 651260
57504 38677 601446
57505 9932 10432
57506 33754 530382
57507 28002 989845
57508 52539 429796
57509 54402 920307
57510 29285 402786
57511 9374 83426
57512 25689 484412
57513 52711 101306
57514 42978 457849
57515 48192 914020
57516 31494 208270
57517 57494 676055
57518 43073 250933
57519 50590 326575
57520 55251 274749
57521 13567 179657
57522 18040 584160
57523 2159 866832
57524 1696 59943
57525 17323 44723
57526 21930 461874
57527 26250 176688
