100000 100000
62972 25585 703994
62973 26574 20443
62974 28809 155229
62975 15474 204515
62976 5489 173739
62977 49918 522370
62978 16969 390170
62979 15159 567756
62980 18413 424605
62981 19748 488367
62982 25416 577481
62983 52495 787614
62984 5326 406352
62985 45630 992053
62986 52851 620249
62987 5105 991595
62988 48056 996308
62989 4381 554938
62990 28141 592662
62991 13824 277577
62992 60246 347610
62993 57914 910070
62994 14168 572037
62995 9498 742930
62996 14578 913653
62997 30540 228881
62998 54628 668974
62999 3800 431691
63000 32575 308180
63001 2095 328965
63002 43811 45489
63003 54139 769022
63004 31610 848947
63005 51663 709684
63006 53903 599762
63007 34620 724360
63008 48036 819910
63009 60030 234205
63010 34753 628607
63011 53526 421290
63012 19451 241133
63013 27614 549744
63014 10560 699368
63015 46650 534487
63016 49572 954233
63017 19451 452326
63018 25154 700361
63019 59565 557869
63020 30774 61657
63021 40805 507267
63022 18170 287516
63023 29120 157845
63024 3828 866055
63025 40082 532074
63026 61763 401887
63027 28534 553272
63028 62300 636237
63029 1283 585830
63030 32136 633505
63031 15598 859502
63032 20091 500119
63033 46156 103809
63034 54009 49526
63035 5590 266138
63036 44870 961934
63037 60092 805305
63038 50897 5029
63039 2031 389578
63040 24513 387902
63041 53491 398448
63042 62473 391366
63043 53213 949160
63044 25214 603790
63045 7341 879558
63046 31489 688008
63047 22928 341382
63048 61104 83591
63049 29622 904957
63050 24162 623219
63051 44544 277002
63052 51360 460849
63053 5926 350953
63054 12300 78159
63055 28682 369664
63056 42922 178532
63057 61968 772200
63058 1307 752534
63059 453 113852
63060 62686 772699
63061 20341 109968
63062 56104 765172
63063 33869 165184
63064 23860 412891
63065 59772 14582
63066 35299 273937
63067 25935 137613
63068 57688 922945
63069 32685 717014
63070 24985 261798
63071 14729 499866
63072 49957 887492
63073 5858 526578
63074 39602 509776
63075 6463 29052
63076 32850 666542
63077 3584 259533
63078 7948 106720
63079 49382 313179
63080 59297 527560
63081 1432 72071
63082 47216 168398
63083 769 536281
63084 40376 214599
63085 48906 125148
63086 9188 856322
63087 6976 433076
63088 59344 413431
63089 11990 416543
63090 4954 116434
63091 3974 722032
63092 14845 100965
63093 40420 731040
63094 17966 922632
63095 57368 243646
63096 25591 921033
63097 54860 251686
63098 11129 525398
63099 57396 697124
63100 7687 73963
63101 48071 765447
63102 37925 447284
63103 58621 706802
63104 44509 674528
63105 62032 300272
63106 45981 85289
63107 5187 90288
63108 53110 520219
63109 44023 910290
63110 25152 414600
63111 2525 409392
63112 40504 986003
63113 42477 425061
63114 46369 965395
63115 6862 284100
63116 21922 944455
63117 8318 485993
63118 21695 764420
63119 44804 285156
63120 517 348841
63121 62707 746260
63122 17418 124081
63123 12067 136735
63124 26076 206929
63125 51176 87148
63126 32153 233662
63127 44125 957159
63128 1051 673968
63129 9811 247416
63130 42265 537107
63131 46627 195070
63132 11859 613764
63133 37883 906002
63134 40637 906560
63135 11761 333482
63136 188 292935
63137 50621 722234
63138 61677 948991
63139 30128 61314
63140 9499 938695
63141 15814 810150
63142 47853 161352
63143 31756 908372
63144 15912 182231
63145 49139 507384
63146 19092 203653
63147 9782 717249
63148 22326 416220
63149 5970 711951
63150 28054 330759
63151 37433 610883
63152 10133 157877
63153 12700 557060
63154 24705 224787
63155 27450 295490
63156 61526 799539
63157 13652 852189
63158 57980 389299
63159 62842 828913
63160 29281 432698
63161 4776 807217
63162 25790 555101
63163 12019 970117
63164 19279 180419
63165 36104 326803
63166 47974 760204
63167 43647 167573
63168 1781 303505
63169 59097 541299
63170 33096 375710
63171 21811 208124
63172 21917 975132
63173 62772 168841
63174 1375 337223
63175 29857 452311
63176 58195 850401
63177 20143 922621
63178 44565 816696
63179 33801 409525
63180 22112 123860
63181 5527 540994
63182 27889 706715
63183 28008 802143
63184 19701 949550
63185 53425 54862
63186 61874 212933
63187 26521 16858
63188 11874 839648
63189 62703 68846
63190 26699 699803
63191 33248 463141
63192 34548 329738
63193 21649 472056
63194 49696 827553
63195 31176 176250
63196 36513 134258
63197 38403 351827
63198 45467 425809
63199 61427 883895
63200 6083 530114
63201 14756 216969
63202 14388 718092
63203 17386 963814
63204 3359 452228
63205 19051 250960
63206 52141 586518
63207 3702 218585
63208 4598 648916
63209 23936 579040
63210 30007 88571
63211 29879 944232
63212 45346 988884
63213 14939 612856
63214 36100 966379
63215 6660 822753
63216 51097 951857
63217 40969 272242
63218 55896 306251
63219 32197 744038
63220 13636 785065
63221 46469 910508
63222 34724 258152
63223 57797 804188
63224 59016 852436
63225 16139 899886
63226 50934 654868
63227 25478 712890
63228 8231 656528
63229 35517 574794
63230 14277 338846
63231 52126 152102
63232 33561 953619
63233 17687 993353
63234 50011 176749
63235 36804 534698
63236 38610 765090
63237 19918 366098
63238 47880 607002
63239 13797 446659
63240 33816 69864
63241 41737 916795
63242 21697 223366
63243 26793 401185
63244 37762 471781
63245 798 51854
63246 59777 406227
63247 31321 617680
63248 42503 144649
63249 15609 652417
63250 55792 864774
63251 20717 799561
63252 51126 665024
63253 27046 685808
63254 53593 852295
63255 50979 764165
63256 14360 28067
63257 56712 679592
63258 39592 343348
63259 4732 680380
63260 43497 89457
63261 40833 142106
63262 20045 452540
63263 1008 371880
63264 45868 887170
63265 37000 434937
63266 17740 727762
63267 39175 930862
63268 33744 432859
63269 4870 697513
63270 12768 298192
63271 37168 240014
63272 5307 175341
63273 21429 610393
63274 57918 33084
63275 18182 333815
63276 4542 55708
63277 35157 134574
63278 12390 268410
63279 42559 621787
63280 34349 47101
63281 61635 940225
63282 18699 840275
63283 59271 200351
63284 38801 36812
63285 28795 590989
63286 41873 392244
63287 59760 177612
63288 14170 783310
63289 32636 602623
63290 57029 111479
63291 59298 971636
63292 44993 445062
63293 25506 191785
63294 29688 645366
63295 3509 385401
63296 51763 902997
63297 45049 16384
63298 52872 229415
63299 46324 49108
63300 53737 147300
63301 46796 117580
63302 23380 987450
63303 8791 139831
63304 48970 115898
63305 20710 136208
63306 17673 678891
63307 57909 427266
63308 10005 246756
63309 24218 353774
63310 48737 465324
63311 55214 617291
63312 52639 581150
63313 17514 144294
63314 32217 366759
63315 15267 593142
63316 13986 833497
63317 12530 86306
63318 5821 38616
63319 54366 140760
63320 36205 968589
63321 15207 930945
63322 3027 901162
63323 40978 804134
63324 19121 9963
63325 10071 72742
63326 60636 413432
63327 19017 359957
63328 47597 356410
63329 34459 837850
63330 8823 214003
63331 141 269931
63332 19531 658064
63333 47848 901148
63334 54689 615075
63335 39402 883897
63336 54796 351578
63337 55793 780198
63338 42492 205755
63339 8632 433360
63340 13388 774942
63341 4073 207355
63342 40857 228837
63343 11329 699307
63344 37614 104265
63345 51812 341119
63346 54533 484498
63347 29855 882118
63348 51860 999988
63349 3806 871945
63350 53449 857877
63351 3343 231429
63352 21112 603385
63353 42163 494897
63354 50094 112310
63355 22546 57560
63356 57751 467060
63357 1206 591976
63358 26405 864928
63359 43554 313847
63360 20111 344789
63361 47925 803812
63362 20560 782365
63363 24265 488200
63364 8849 18250
63365 31208 430117
63366 35736 148688
63367 57334 118284
63368 4782 189524
63369 28004 593915
63370 53514 57787
63371 26114 705435
63372 59559 432739
63373 271 737094
63374 5099 105044
63375 35664 299562
63376 7208 222256
63377 23581 279119
63378 20877 338358
63379 62500 819675
63380 17226 160165
63381 13912 749085
63382 54738 427689
63383 782 93627
63384 20517 480547
63385 32381 435396
63386 49083 371718
63387 1606 579530
63388 49144 954592
63389 57016 651178
63390 36235 883915
63391 46889 25820
63392 14520 86816
63393 50666 627142
63394 2637 104959
63395 52375 781779
63396 60670 212960
63397 57555 606678
63398 41534 398230
63399 37994 257859
63400 55220 936901
63401 33054 449812
63402 63131 350435
63403 14494 145778
63404 59877 862317
63405 17355 881014
63406 60998 264045
63407 15207 885105
63408 45916 244474
63409 13367 776032
63410 56732 991767
63411 60153 647258
63412 61644 605025
63413 50579 845373
63414 26505 503294
63415 61705 914734
63416 51754 829188
63417 41058 265164
63418 49516 426591
63419 45295 1000
63420 28330 240599
63421 44413 67841
63422 22138 305197
63423 23460 371855
63424 43905 497896
63425 24366 415453
63426 49362 254752
63427 8534 694387
63428 36346 349348
63429 18679 895735
63430 48014 675693
63431 640 292835
63432 18369 207717
63433 59582 200853
63434 22460 517994
63435 14295 439565
63436 2529 600217
63437 27862 295939
63438 27595 976703
63439 52361 971435
63440 5380 364734
63441 25880 480611
63442 42321 482301
63443 41209 995614
63444 17533 747459
63445 3416 684290
63446 61688 734519
63447 47530 960734
63448 9444 84178
63449 59634 92894
63450 62114 879790
63451 45061 877115
63452 2192 556216
63453 62253 901772
63454 51124 873549
63455 22214 40219
63456 20587 292797
63457 53949 374119
63458 21768 695825
63459 8326 123098
63460 49494 777431
63461 25767 899137
63462 12954 300862
63463 41084 970537
63464 46040 537807
63465 57446 503562
63466 35019 628592
63467 34108 413955
63468 43166 102784
63469 29522 750428
63470 42946 737987
63471 21206 730965
63472 33911 827826
63473 52940 322233
63474 49790 991167
63475 28202 999636
63476 38925 252716
63477 21020 313251
63478 57939 274993
63479 26027 487672
63480 62567 379920
63481 17713 263100
63482 39293 404612
63483 55362 226022
63484 43992 25483
63485 25074 516430
63486 9936 799799
63487 3274 310604
63488 51290 385181
63489 22084 667626
63490 54862 594517
63491 20632 177649
63492 39140 82385
63493 31939 949865
63494 23895 291037
63495 57070 719233
63496 17213 945120
63497 13532 712171
63498 37125 175737
63499 8075 889829
63500 55637 947346
63501 25758 997391
63502 11432 170003
63503 46387 891120
63504 22615 973534
63505 12682 447883
63506 62953 742359
63507 44009 964338
63508 34329 632781
63509 22118 731176
63510 41438 868089
63511 3938 627476
63512 2922 949091
63513 49519 195642
63514 20379 310543
63515 28350 358749
63516 59813 524431
63517 24124 521383
63518 45154 213190
63519 48975 765969
63520 11173 487600
63521 45723 303829
63522 40216 872085
63523 24953 87404
63524 29995 698720
63525 38008 461385
63526 16961 785339
63527 41314 412720
63528 46963 461210
63529 24250 375608
63530 52657 242887
63531 25609 545991
63532 41230 639552
63533 60854 978103
63534 53065 996228
63535 5723 72167
63536 47684 990625
63537 34316 746488
63538 5369 160514
63539 49959 400277
63540 31346 168822
63541 44061 942393
63542 35326 466872
63543 11433 721294
63544 50745 996178
63545 45197 216185
63546 50589 863961
63547 51616 6381
63548 44930 862253
63549 3523 388956
63550 44073 277609
63551 43373 375010
63552 52967 353470
63553 35993 163645
63554 42624 471739
63555 63393 373215
63556 23646 425581
63557 49960 627425
63558 16621 703424
63559 38024 336886
63560 14662 961970
63561 52830 938664
63562 35923 831597
63563 12961 362146
63564 60670 478583
63565 37022 68680
63566 48002 212224
63567 43417 540776
63568 55629 565185
63569 23285 596027
63570 15115 784693
63571 25013 193836
63572 47542 317552
63573 39036 135430
63574 39520 686329
63575 22947 236927
63576 525 541736
63577 41759 506932
63578 54205 669691
63579 49790 583533
63580 61411 620179
63581 6065 420816
63582 43742 612253
63583 29674 430798
63584 10540 698716
63585 39496 247065
63586 50815 28768
63587 16302 726385
63588 20773 294863
63589 36746 883646
63590 50454 850480
63591 9975 662192
63592 29801 328867
63593 13668 281900
63594 248 38201
63595 35784 663181
63596 46446 550348
63597 22537 523484
63598 27248 78292
63599 10793 372742
63600 1829 13808
63601 35806 776766
63602 44168 577057
63603 6919 421598
63604 57840 881316
63605 22368 885813
63606 8471 942168
63607 29900 640363
63608 62360 717127
63609 55758 302294
63610 29101 820397
63611 48894 446409
63612 14753 565822
63613 43908 49697
63614 5278 473228
63615 55608 937471
63616 22570 558595
63617 47741 45962
63618 29828 250091
63619 51023 40273
63620 9702 289154
63621 37765 379553
63622 7224 474088
63623 24111 535058
63624 17506 458528
63625 47823 979245
63626 32175 319177
63627 35904 649669
63628 61347 944601
63629 17109 45463
63630 29282 154506
63631 37673 421215
63632 23367 213521
63633 28872 365102
63634 9930 451087
63635 55912 111369
63636 53222 847810
63637 47041 4265
63638 28857 27188
63639 17708 545815
63640 50521 409377
63641 27692 764639
63642 22971 983417
63643 45873 646254
63644 57534 662727
63645 25132 862197
63646 1917 191001
63647 59582 46683
63648 32386 783291
63649 13608 900836
63650 57563 849861
63651 58706 7321
63652 60437 535828
63653 40385 535919
63654 37960 99962
63655 60843 48730
63656 58655 123144
63657 47048 270594
63658 35492 776731
63659 41216 583633
63660 12914 124915
63661 34789 773041
63662 3295 761944
63663 43725 753140
63664 62324 747859
63665 46071 295963
63666 52249 698882
63667 32495 811741
63668 48270 347571
63669 57235 797724
63670 58536 945743
63671 20505 989574
63672 41749 208876
63673 2920 724502
63674 46684 693367
63675 6770 457767
63676 59606 270315
63677 17963 650548
63678 27895 50529
63679 6863 93844
63680 52880 90365
63681 29679 912458
63682 7661 725793
63683 29264 540306
63684 5252 588208
63685 12781 553600
63686 41592 217185
63687 33617 151892
63688 1414 319692
63689 15722 444370
63690 27096 700879
63691 12276 347691
63692 43084 649294
63693 45994 519803
63694 7375 950980
63695 43758 14561
63696 18219 36156
63697 40186 346941
63698 14280 167567
63699 43168 384368
63700 18617 257979
63701 27619 322428
63702 5887 513843
63703 13735 933927
63704 20175 383416
63705 47321 362944
63706 36205 796784
63707 54400 571839
63708 32737 741575
63709 57805 662252
63710 43879 737991
63711 32254 250249
63712 20570 120182
63713 46885 85150
63714 31848 517139
63715 43747 76226
63716 13432 440187
63717 55009 250279
63718 2211 422027
63719 56678 787564
63720 9328 595206
63721 139 406089
63722 31679 893845
63723 39461 354418
63724 48201 585920
63725 39841 360677
63726 5962 726185
63727 20355 130759
63728 62711 724466
63729 28533 166817
63730 27453 201777
63731 3954 16720
63732 55105 190750
63733 1486 112345
63734 49512 483907
63735 41448 934571
63736 5687 83118
63737 22851 987453
63738 17301 834937
63739 16620 645085
63740 26878 907595
63741 1241 293821
63742 56498 616685
63743 50740 996496
63744 37923 673192
63745 26352 99105
63746 32975 955410
63747 60930 549635
63748 44300 415526
63749 33975 307991
63750 44900 78238
63751 60163 11248
63752 33878 615923
63753 53852 654669
63754 13250 373273
63755 58601 904419
63756 14624 821865
63757 39252 430997
63758 20598 655523
63759 58076 812403
63760 41806 139860
63761 28820 236385
63762 47004 60035
63763 54174 790483
63764 56793 447998
63765 3766 924048
63766 10893 857386
63767 32841 720295
63768 20401 966698
63769 13483 440520
63770 37371 707420
63771 52770 653541
63772 15021 575881
63773 10789 537
63774 44355 544733
63775 52120 76468
63776 2894 757151
63777 45237 812564
63778 28656 615224
63779 44504 841801
63780 27952 701519
63781 46448 622160
63782 30911 217494
63783 2524 548565
63784 22322 233769
63785 8804 556864
63786 1265 366725
63787 37502 503175
63788 7629 327645
63789 29432 206712
63790 37913 833003
63791 54090 73320
63792 49487 112384
63793 31003 440041
63794 50742 5280
63795 1063 823531
63796 45466 564040
63797 7475 814759
63798 34891 820848
63799 62401 998427
63800 52817 385110
63801 28643 28507
63802 25470 798398
63803 47206 727143
63804 16237 551745
63805 63451 514770
63806 32659 733386
63807 36961 7603
63808 18851 506675
63809 20059 606079
63810 24529 762188
63811 25161 767809
63812 34234 908003
63813 3351 624112
63814 20324 462241
63815 32774 816170
63816 8802 210532
63817 63653 631887
63818 61864 892710
63819 41422 651323
63820 28363 292884
